"Generation","Average Fitness","Best Fitness Individual","Average Correct Bits"
527,0.9967283839057032,0.9999230879330592,29.911
528,0.9973857867405372,0.9999996663346968,29.879666666666665
529,0.9974788114137908,0.9999645095460049,29.799666666666667
530,0.9972369449367987,0.9999230115522254,29.836333333333332
531,0.9973468327892668,0.9999798204771198,29.926
532,0.9965481718204354,0.9999798522005009,30.001666666666665
533,0.9964227712894645,0.999980086697439,30.046666666666667
534,0.9969516142897867,0.9999976754307766,30.077333333333332
535,0.9969196773207314,0.9999801301370944,30.14966666666667
536,0.9972715739181944,0.9999801302655763,30.141666666666666
537,0.9970694007916886,0.9999802244653598,30.142666666666667
538,0.9976391142664038,0.9999802245680938,30.155666666666665
539,0.9968668758940711,0.9999802238436903,30.136
540,0.9962675861300729,0.9999802238436903,30.064333333333334
541,0.9966066120453925,0.9999798572800609,29.997666666666667
542,0.997302555458223,0.9999778590905615,29.942666666666668
543,0.997050829541473,0.9999767286037204,29.885
544,0.9971637689746677,0.9999767286031165,29.857666666666667
545,0.9970643295588094,0.999955201908212,29.759333333333334
546,0.9972261714066879,0.999955201908212,29.758666666666667
547,0.9972233779526505,0.9999552019086827,29.743
548,0.9967801330275813,0.9999808357438187,29.726
549,0.9976495794360639,0.9999808357487123,29.77
550,0.9974370513159382,0.9999808358128379,29.764666666666667
551,0.996817790066486,0.9999805307388112,29.814
552,0.9975561442498607,0.999961054533315,29.685666666666666
553,0.9969541868675276,0.999961054533315,29.685
554,0.9967320819242224,0.999961054533315,29.649
555,0.9974697055482411,0.9999615552427416,29.593666666666667
556,0.9976157832638989,0.9999610545333771,29.516333333333332
557,0.9977047906353511,0.9999610532142212,29.470666666666666
558,0.9974243700815871,0.999961054276303,29.37
559,0.996855268883,0.9999615201726851,29.348333333333333
560,0.9973389777444498,0.9999954201178795,29.273
561,0.997385856958264,0.9999954201173377,29.228666666666665
562,0.9969895053330724,0.9999704604891149,29.262
563,0.9975804766436451,0.9999704604891149,29.246333333333332
564,0.9976151331012824,0.9999704701914074,29.341333333333335
565,0.9976963992163991,0.9999608573636308,29.396333333333335
566,0.9967446351891043,0.9999695757887744,29.409666666666666
567,0.9970472600078881,0.9999608573634798,29.315666666666665
568,0.9971744256212413,0.9999608573614194,29.33
569,0.9968836873704715,0.9999608576391784,29.422333333333334
570,0.9969484111507678,0.9999608573532482,29.424333333333333
571,0.9975321672657298,0.9999608807826411,29.466666666666665
572,0.9973385219165395,0.999961769084923,29.475
573,0.9975920658001178,0.9999608807826411,29.533
574,0.9976218520729744,0.999956750670315,29.46
575,0.997638071079295,0.9999566482410184,29.415
576,0.9979636510678835,0.9999805483390283,29.405333333333335
577,0.9975564361872592,0.9999805483390283,29.445
578,0.9974975706983975,0.9999805483390283,29.448
579,0.9975854162720419,0.9999805483390283,29.541333333333334
580,0.997570133049182,0.9999805483390727,29.449333333333332
581,0.9975204922865699,0.9999805507174043,29.437666666666665
582,0.997176900683818,0.9999800065233678,29.452333333333332
583,0.9965148732017003,0.9999800065233678,29.483333333333334
584,0.9966674132224836,0.9999800065231902,29.481
585,0.9972474207138078,0.9999800065220535,29.501666666666665
586,0.997366733771394,0.999989683728786,29.479
587,0.9969962909700767,0.9999800097784298,29.492333333333335
588,0.9977117117678465,0.999980009778119,29.498666666666665
589,0.9972730414040065,0.9999800300138788,29.524
590,0.9968309626058837,0.9999799224058531,29.567333333333334
591,0.9972787727783309,0.9999747060081886,29.557666666666666
592,0.9964144896176639,0.9999416585581599,29.566
593,0.9966059004736426,0.9999424339745407,29.599333333333334
594,0.9972433992684938,0.9999416271125846,29.613666666666667
595,0.9966398857525623,0.9999422755122281,29.608666666666668
596,0.9974600355614788,0.9999787477183577,29.671333333333333
597,0.9971137512550036,0.9999787477183577,29.670666666666666
598,0.9975209917329589,0.9999423073887083,29.645333333333333
599,0.9969810914611944,0.9999423073886017,29.569666666666667
600,0.9969706591086074,0.9999780957311255,29.625
601,0.9971230819809851,0.9999892827600464,29.695
602,0.9970998250019169,0.9999892827600464,29.747333333333334
603,0.9969091913994029,0.9999808537011978,29.749
604,0.9973964689187323,0.9999808537018995,29.777
605,0.9969864463258755,0.9999808538473809,29.719333333333335
606,0.9971949604082729,0.9999808538473809,29.777333333333335
607,0.9973727998441714,0.9999807039151186,29.743
608,0.9971789662847969,0.9999989213680781,29.711
609,0.9972238030475323,0.9999807040947495,29.74
610,0.9967991240598776,0.999974044860099,29.833666666666666
611,0.997163739404083,0.9999798895858732,29.797666666666668
612,0.9970547471367245,0.999974046532491,29.927333333333333
613,0.9975983991053038,0.9999740463869753,29.981666666666666
614,0.9972905126068212,0.999980300087124,29.914
615,0.9975229401052176,0.9999803000871684,29.901666666666667
616,0.9967696274828115,0.9999803000871595,29.96
617,0.9971082061112576,0.9999901150518037,29.988
618,0.9977038893154937,0.9999901150518037,29.988333333333333
619,0.9974346699840363,0.9999901150420604,29.965
620,0.9963080160313676,0.9999901150427709,29.923666666666666
621,0.9966002300507943,0.9999901149423011,29.956
622,0.9975396451882544,0.9999901149381799,29.958666666666666
623,0.9973997300601721,0.9999901149381799,29.956333333333333
624,0.9973424774169375,0.9999901149374516,29.965333333333334
625,0.9961475575114113,0.999990114937425,29.979
626,0.9971725319074753,0.9999900920862546,29.999
627,0.9971894149908165,0.9999945241883575,30.03933333333333
628,0.9971596184827687,0.9999945330207154,30.036333333333335
629,0.9974952271241115,0.99999967550185,30.066333333333333
630,0.9965780841707653,0.9999612217193989,30.007666666666665
631,0.996929862851914,0.9999650961801119,30.068
632,0.9970230253546665,0.9999998275653249,30.002333333333333
633,0.9973781697596432,0.9999708376306891,30.019333333333332
634,0.9968965559921317,0.9999708376306979,30.054
635,0.9969175939618578,0.9999512773272101,30.079333333333334
636,0.9970534333422792,0.9999561194638017,30.033333333333335
637,0.9969610703429571,0.9999744915914367,30.008333333333333
638,0.9971562652150099,0.9999744915976981,30.014666666666667
639,0.9967345043781136,0.9999744915975027,30.025333333333332
640,0.9971875105459908,0.9999904261188809,30.071666666666665
641,0.9972872171915814,0.9999520191570718,30.056
642,0.9972663224264288,0.9999508252199835,29.980333333333334
643,0.997630223571338,0.9999508252423291,29.856666666666666
644,0.9977095524285003,0.9999903276117946,29.905
645,0.9968541407151588,0.9999902774197067,29.894
646,0.9975760596291764,0.9999899810522289,29.848
647,0.9968957749160704,0.9999561638162244,29.784333333333333
648,0.9968082762911206,0.9999506410827738,29.800666666666668
649,0.9968331853794749,0.9999806067645859,29.788666666666668
650,0.9968076261564097,0.9999806067645948,29.740333333333332
651,0.9967874597335955,0.9999806067645859,29.72833333333333
652,0.9967383008519934,0.9999806067645681,29.777666666666665
653,0.9965674696118674,0.9999804445874698,29.797666666666668
654,0.9964233697412999,0.999999069337332,29.88533333333333
655,0.9962842724905524,0.9999895415205027,29.918666666666667
656,0.9973318086558439,0.9999895415205204,29.862666666666666
657,0.9974518159700299,0.9999802688068613,29.874666666666666
658,0.9978213487656171,0.9999989739456682,29.932666666666666
659,0.9975242426644353,0.9999805569933231,29.887666666666668
660,0.9963574282241484,0.9999989349007599,29.770333333333333
661,0.9978599699981481,0.999998934900751,29.738666666666667
662,0.997158263366334,0.9999850352122298,29.799
663,0.9978783331676159,0.9999803076640044,29.854666666666667
664,0.9970396257273134,0.9999803128932931,29.845333333333333
665,0.9973679305354483,0.9999803128932931,29.911333333333335
666,0.9971302749082209,0.9999803029260562,29.86466666666667
667,0.9970374345180878,0.9999981901852658,29.868666666666666
668,0.9973287182452749,0.9999895431940015,29.778333333333332
669,0.9975990195269367,0.9999802678560656,29.844
670,0.9976888205350468,0.9999804717291303,29.873333333333335
671,0.9972803582006442,0.9999804717291303,29.970333333333333
672,0.9972970035549926,0.9999991520836978,29.874
673,0.9977057857840318,0.9999991520836978,29.812
674,0.9977277314993654,0.9999991520839465,29.748
675,0.9979230527423121,0.9999991521333648,29.753333333333334
676,0.9975459176972917,0.9999808903059706,29.826666666666668
677,0.9979143810731858,0.9999933500282848,29.830666666666666
678,0.9971946814889032,0.9999933500282937,29.827333333333332
679,0.9976215088979378,0.9999949788145007,29.881
680,0.9975333641206322,0.999993349940702,29.962
681,0.9976706618310759,0.9999802953953252,29.902666666666665
682,0.9975657442920578,0.9999710673133789,29.886333333333333
683,0.997388025867528,0.9999720999961572,29.947333333333333
684,0.9971227515498484,0.9999720999961661,29.94633333333333
685,0.9970718887505976,0.9999698732875048,29.97833333333333
686,0.9975499050779522,0.9999265505585283,29.905666666666665
687,0.996859097971312,0.9999792282993262,29.915333333333333
688,0.9968149057261777,0.9999265545467636,29.936
689,0.997463914150931,0.9999500083300189,29.978666666666665
690,0.9967332734712122,0.9999500083300189,30.009333333333334
691,0.9974482219739692,0.9999379777171955,29.98
692,0.9973196766122367,0.9999790281463944,30.035666666666668
693,0.9975406015806061,0.9999786556068551,30.019
694,0.9974340658017143,0.9999316632072505,30.036333333333335
695,0.9970737367188371,0.999961389082169,30.069
696,0.9977591038862516,0.9999223072769722,30.062666666666665
697,0.9975583297371201,0.9999266139191395,30.013333333333332
698,0.9973236537554084,0.9999808989074221,29.984666666666666
699,0.9975833724382481,0.9999788139969267,30.019666666666666
700,0.9977792006975917,0.999961250547137,29.948333333333334
701,0.9971836212754758,0.9999806194921829,29.98
702,0.9973165255760604,0.9999697829957048,29.996333333333332
703,0.9972010002278965,0.9999697829954206,30.011666666666667
704,0.9971843893945533,0.9999796291161674,29.997666666666667
705,0.9979138330525229,0.9999788144512838,29.947666666666667
706,0.9964815795358134,0.9999788148146214,29.926
707,0.9978108695255253,0.9999804524481551,29.977
708,0.9979183763232375,0.9999799321446597,29.926666666666666
709,0.9981462979171588,0.9999799321496868,29.905333333333335
710,0.9981452152340486,0.9999976829746642,29.834333333333333
711,0.9972395585666576,0.9999978879425024,29.887
712,0.9979996074509279,0.999980834520809,29.887
713,0.9977316328716188,0.9999806120025888,29.835333333333335
714,0.997665875411239,0.9999808181372999,29.778666666666666
715,0.9977085292641077,0.999980825896408,29.777666666666665
716,0.9977184961835307,0.9999809004937527,29.753333333333334
717,0.9973972289350409,0.9999809004937527,29.843666666666667
718,0.9970687463857908,0.9999808258963281,29.744333333333334
719,0.9975758905978853,0.9999808258963281,29.748
720,0.997897238725056,0.9999930055357985,29.692666666666668
721,0.9975520173641035,0.9999804538942441,29.714666666666666
722,0.997845101982496,0.999994180859503,29.772333333333332
723,0.9977885804600011,0.999980295354647,29.794333333333334
724,0.9968905328060429,0.999994168278033,29.683333333333334
725,0.997109399060121,0.9999941682780064,29.651333333333334
726,0.9971753597067309,0.9999805842060385,29.72
727,0.9979173037954046,0.9999805842062517,29.691333333333333
728,0.9975344565627977,0.9999801558763205,29.737666666666666
729,0.9970922084010093,0.9999801558769156,29.696
730,0.9978372382802881,0.9999698649945767,29.750333333333334
731,0.997863492623836,0.9999695685882958,29.729
732,0.9980384873946513,0.9999806021824468,29.746
733,0.997362052919516,0.9999806023217642,29.83566666666667
734,0.9973741019124396,0.99998060275771,29.777666666666665
735,0.9977988858485102,0.99998060275771,29.700333333333333
736,0.997273723782682,0.99998060275771,29.660333333333334
737,0.9972490934267859,0.9999806027580919,29.656333333333333
738,0.997382776436585,0.9999895798591898,29.679666666666666
739,0.99810117857028,0.9999895798591898,29.702333333333332
740,0.997498665899085,0.9999895798591898,29.747333333333334
741,0.9978552458647488,0.9999992654293234,29.825666666666667
742,0.9978842364660315,0.9999992654296698,29.837333333333333
743,0.9984113994104022,0.9999992661564302,29.921
744,0.9973597950780123,0.9999898601507223,29.970666666666666
745,0.9982149539420738,0.9999898601507223,29.938666666666666
746,0.9975075495686802,0.9999895707695593,29.865
747,0.9977259432214575,0.999989682013312,29.77466666666667
748,0.9978746690389703,0.9999896819397801,29.813333333333333
749,0.9977564616816459,0.9999896819397801,29.812666666666665
750,0.9971795465180691,0.9999993448056016,29.860666666666667
751,0.9971390137818513,0.9999893569267966,29.863
752,0.997918920743401,0.999999529540766,29.831333333333333
753,0.9980607750079177,0.999999529540766,29.852333333333334
754,0.9980680128536322,0.999980751352971,29.815666666666665
755,0.9980865211392662,0.999980751352971,29.799333333333333
756,0.998108228164707,0.9999807511846731,29.747333333333334
757,0.9979161640421412,0.9999807510394848,29.749666666666666
758,0.997676945479954,0.9999808894262362,29.762666666666668
759,0.9974390365793904,0.9999808894262362,29.819
760,0.9985593322018416,0.9999809054391429,29.758333333333333
761,0.9982574729027108,0.9999809054391429,29.696666666666665
762,0.9982981573255792,0.9999804425491812,29.701666666666668
763,0.9980485876651238,0.9999808168316204,29.712666666666667
764,0.9979699058870155,0.9999808168316204,29.779666666666667
765,0.9984305382665921,0.9999808169838603,29.806333333333335
766,0.9985717856117514,0.9999808169838603,29.790666666666667
767,0.9983315709658234,0.9999804443192625,29.765333333333334
768,0.9975946528976012,0.9999804425493499,29.714
769,0.9976898282121681,0.9999889133962091,29.677333333333333
770,0.9981126113256242,0.9999984831379468,29.658666666666665
771,0.9980590539818041,0.9999984831379468,29.68
772,0.9980906489090644,0.9999949727661037,29.699666666666666
773,0.9977738968066524,0.9999949723299127,29.724
774,0.9978181674487676,0.999994972843206,29.784
775,0.9978592731692598,0.9999952073379709,29.868666666666666
776,0.9974597090323027,0.9999951120302244,29.855666666666668
777,0.9977980293373728,0.9999951126329045,29.817
778,0.9983342217087986,0.999995112633846,29.850666666666665
779,0.9970323247412411,0.9999951217183614,29.692
780,0.9975756392006255,0.9999996754943538,29.667666666666666
781,0.9976093337282064,0.9999996754943538,29.627666666666666
782,0.9975984293908942,0.9999996754955883,29.656666666666666
783,0.9982304680994585,0.9999996754930037,29.670333333333332
784,0.9979413833685619,0.9999999757065707,29.76
785,0.9978485635977269,0.9999996754943804,29.798333333333332
786,0.997157851437802,0.9999996754943804,29.807333333333332
787,0.9975894490809293,0.9999996754943982,29.814666666666668
788,0.9971869334338386,0.9999996754943982,29.892333333333333
789,0.9979957961421164,0.9999996742868404,29.805
790,0.99754945210246,0.9999990936353333,29.854666666666667
791,0.9982252813286847,0.9999990948853015,29.861
792,0.9978360352417217,0.9999990936369765,29.925666666666668
793,0.9975158583178795,0.9999983241310303,29.849
794,0.9977880753279695,0.9999990728985247,29.837333333333333
795,0.9973808315433069,0.99999833293608,29.867
796,0.9974247315008407,0.9999990728988445,29.888
797,0.997695473964754,0.9999990728982849,29.966
798,0.9978064112929727,0.9999990793198361,29.967
799,0.998309980312036,0.9999990793871598,29.995333333333335
800,0.9984427362171864,0.9999990799065486,30.010666666666665
801,0.9981476491741603,0.9999995176276694,30.018333333333334
802,0.9974722553439589,0.9999991034759868,30.003
803,0.9979933504187587,0.9999996757835888,30.003
804,0.9983018976582089,0.9999996757836155,30.064333333333334
805,0.9981717697112941,0.9999996757836155,29.976333333333333
806,0.9978341214263909,0.999999675783651,30.039666666666665
807,0.9980831894611465,0.9999996676369083,29.977666666666668
808,0.9973904870799776,0.999999815848912,29.971666666666668
809,0.9975103848758679,0.9999993779932482,29.963333333333335
810,0.9972836558462443,0.9999995178959881,29.985
811,0.9973202804192013,0.9999995179070814,30.042333333333332
812,0.9972406401223067,0.9999999748997228,30.041666666666668
813,0.9976494741060349,0.9999998429949,30.007666666666665
814,0.9978862352214926,0.9999998429995363,29.991666666666667
815,0.9982717150822105,0.999999842994971,30.035
816,0.9983547273034005,0.9999998429949,30.04
817,0.9978989734768096,0.9999998433582713,30.085333333333335
818,0.9980616475870192,0.9999998441586533,30.110666666666667
819,0.9980330027846259,0.9999998453385803,30.136
820,0.9983083154717315,0.999999845101357,30.195333333333334
821,0.9983782487228022,0.999999845101357,30.202333333333332
822,0.9981534982170397,0.9999998459229307,30.250333333333334
823,0.9978770845768951,0.9999998459229129,30.243666666666666
824,0.9985664853409769,0.9999998713708554,30.243
825,0.9978690713931468,0.9999998802635545,30.217333333333332
826,0.99848657360743,0.9999998713708554,30.143666666666668
827,0.9983945172250962,0.9999996957221495,30.064333333333334
828,0.9979273505555216,0.9999999348124309,30.012
829,0.9982532898010031,0.999999824734665,30.031
830,0.9984140940081617,0.9999998247498706,29.942
831,0.9980769233217073,0.9999998247498706,29.910666666666668
832,0.9984870533630299,0.9999998247527128,29.955666666666666
833,0.9984776883049025,0.9999998247498706,30.000333333333334
834,0.997665978106667,0.9999997871058734,29.990333333333332
835,0.9982017702557455,0.9999998992289688,29.962333333333333
836,0.9983559647249027,0.9999999765084449,29.979333333333333
837,0.9984995209967683,0.9999997871145954,30.066666666666666
838,0.9978097861050775,0.9999999537370696,30.007666666666665
839,0.9980016007303261,0.9999983249537044,30.018
840,0.9973003212521588,0.9999983249537044,30.063333333333333
841,0.9974871473346906,0.9999983249490859,30.105333333333334
842,0.9978735118052922,0.9999952050386735,30.131
843,0.9981914741133724,0.9999952050410094,30.222333333333335
844,0.9982976298424389,0.9999948374577871,30.312666666666665
845,0.9977515341824456,0.999991298435369,30.374
846,0.9974571185930842,0.9999994717777619,30.378333333333334
847,0.9982096265317133,0.9999994717778152,30.409
848,0.9978014689485873,0.9999994723597315,30.359666666666666
849,0.9977412312330924,0.9999994723570936,30.286666666666665
850,0.9971415529211632,0.9999994723570936,30.264333333333333
851,0.9968827065497454,0.9999999805732822,30.258
852,0.9976452099110533,0.9999999943303575,30.298333333333332
853,0.9979489883549475,0.9999999943990225,30.256333333333334
854,0.9974230380716362,0.9999939668838173,30.293333333333333
855,0.9973168890090155,0.9999939668838173,30.261666666666667
856,0.9983137942416671,0.9999994788403221,30.309
857,0.9979981590372896,0.9999939667206331,30.261666666666667
858,0.9981149832437307,0.9999939757426738,30.285333333333334
859,0.9979721843615692,0.999989569101798,30.189
860,0.9968194242602746,0.9999895683090976,30.161
861,0.9973850306865982,0.9999806018396872,30.059
862,0.996648389859824,0.9999806018116214,30.079
863,0.9972788566078243,0.9999995066177791,30.172666666666668
864,0.997526158726106,0.9999989768646993,30.109666666666666
865,0.9975411086512477,0.9999989583130144,30.094666666666665
866,0.9976641452985685,0.9999989583130233,30.082333333333334
867,0.9979178526787669,0.9999989583130233,30.078333333333333
868,0.9981303974488128,0.9999989583130233,30.034666666666666
869,0.9973976891009655,0.9999990793835183,30.064
870,0.9974908434324425,0.9999799320082383,30.115666666666666
871,0.9966943998905239,0.9999904088126249,30.129333333333335
872,0.9975676708872439,0.9999796823728306,30.044666666666668
873,0.9972336950072578,0.9999805694345665,30.052666666666667
874,0.9969775000625054,0.9999805694449047,30.082333333333334
875,0.9969980650960256,0.9999901576383288,30.086333333333332
876,0.9975110873731796,0.9999941711914917,30.141666666666666
877,0.9973427226010182,0.9999946279062272,30.159666666666666
878,0.9975963872663154,0.9999804556725144,30.21066666666667
879,0.9970985476380632,0.9999775310631911,30.143666666666668
880,0.9979340776853006,0.9999796854942415,30.214666666666666
881,0.9977956046911797,0.9999800066491047,30.293333333333333
882,0.997410082029275,0.9999895291469435,30.299666666666667
883,0.9978468532499188,0.9999809188429283,30.241666666666667
884,0.9976226967803714,0.9999808906629947,30.303
885,0.9978604476308635,0.9999808907516069,30.301666666666666
886,0.9975655404144524,0.9999949096249439,30.286666666666665
887,0.9974085196223214,0.9999949096249439,30.265333333333334
888,0.9978612907841529,0.9999806279443496,30.291
889,0.9977039836796591,0.9999806069797971,30.213
890,0.9976964477906993,0.9999995638976159,30.285666666666668
891,0.9979950426342384,0.9999946510313152,30.118333333333332
892,0.9975573132636647,0.9999808817450286,30.140333333333334
893,0.9981922654935598,0.9999990050252766,30.072
894,0.9976545955552909,0.9999984286401584,30.096666666666668
895,0.9980144391476509,0.9999836015773934,30.089
896,0.9982306494165173,0.9999883349914249,30.001666666666665
897,0.9974806475474096,0.9999899223450903,30.022
898,0.9982065714041496,0.9999931421409889,30.054
899,0.9982003833969398,0.9999931421409889,30.036333333333335
900,0.9981035876277862,0.9999988822137217,30.005
901,0.997860453833689,0.9999988822137217,30.070666666666668
902,0.9980403677895179,0.9999988822141125,30.091
903,0.9972901921221684,0.999999648353033,30.162
904,0.9974940506574471,0.999999648353033,30.261
905,0.9975252428245492,0.999999648353033,30.189666666666668
906,0.9978108714015232,0.9999996474922551,30.210333333333335
907,0.9973509441703063,0.9999996799544294,30.194
908,0.9971710474078489,0.9999804425561178,30.157666666666668
909,0.9975120654153922,0.9999803043759996,30.203333333333333
910,0.997718765634448,0.9999800060786651,30.113333333333333
911,0.997486962629485,0.9999987815037827,30.104333333333333
912,0.9974039844183935,0.9999987815037827,30.01033333333333
913,0.9978627305597129,0.9999987815037827,30.121333333333332
914,0.9979542897828341,0.9999988613907281,30.11766666666667
915,0.9979225047259701,0.9999990237126584,30.092333333333332
916,0.998110343429705,0.9999990234442333,30.083666666666666
917,0.9976419619795388,0.9999990234449705,29.993333333333332
918,0.9977754630295429,0.9999990234442333,29.991666666666667
919,0.9974039718376061,0.99999902344426,29.938
920,0.9981217118008763,0.9999990235042298,29.926666666666666
921,0.9978802331335718,0.9999990304296885,29.880666666666666
922,0.9981175581054751,0.9999996040705768,29.825333333333333
923,0.9984032173848445,0.9999996040655141,29.811
924,0.9979372754825945,0.9999996034727265,29.902
925,0.997250233518243,0.9999996663975088,29.898666666666667
926,0.9976876038389033,0.9999996385305379,29.962333333333333
927,0.9976055560640336,0.9999996386861023,29.845
928,0.9977848642416541,0.9999996035517034,29.848
929,0.9976067084061652,0.9999978687387715,29.857666666666667
930,0.9978635034608708,0.9999978687389847,29.895666666666667
931,0.9977624276735402,0.999997868818059,29.950666666666667
932,0.9982729880297141,0.999997868818059,29.950333333333333
933,0.9980460822173555,0.9999979047538671,29.897
934,0.9985607368025411,0.999997904753876,29.868333333333332
935,0.9985102555026232,0.999997907662477,29.886666666666667
936,0.9984978203708769,0.9999979047540802,29.91433333333333
937,0.9983044697627674,0.9999979047540802,29.872666666666667
938,0.9982071064507703,0.9999978261689599,29.89666666666667
939,0.9987464259677954,0.9999988020916647,29.917333333333332
940,0.9983825170148536,0.9999996938471611,29.974333333333334
941,0.9984274739184859,0.9999996938471611,29.999333333333333
942,0.9977949417720977,0.9999996765115221,29.954
943,0.9980809581042287,0.9999996765115043,29.947333333333333
944,0.9982378954594264,0.9999995450396951,29.89666666666667
945,0.9979417839346838,0.9999835844153399,29.820666666666668
946,0.9978786798875825,0.9999852306318535,29.777666666666665
947,0.9979706554663518,0.9999996854816956,29.838666666666665
948,0.9976983011853189,0.9999996854817045,29.797666666666668
949,0.9985995864052337,0.9999883518396376,29.825333333333333
950,0.9984527079891636,0.9999948698069784,29.799666666666667
951,0.9986599653124251,0.9999996969568061,29.745333333333335
952,0.9977953438521907,0.9999983215152688,29.766
953,0.9986420164704285,0.9999983215152688,29.784
954,0.9982998402750621,0.9999983215152688,29.772333333333332
955,0.9974995201940737,0.9999984646469233,29.802
956,0.9986765270101937,0.9999984646399778,29.78
957,0.9985674844326228,0.9999995265021044,29.752666666666666
958,0.9974184625847548,0.9999996127833557,29.783666666666665
959,0.9978747588281903,0.9999996939925737,29.769666666666666
960,0.9984228176425062,0.9999995921148382,29.858666666666668
961,0.9982030742345736,0.9999995921258339,29.834666666666667
962,0.997940111124855,0.9999995921147938,29.856333333333332
963,0.998287540729879,0.9999995921215706,29.877333333333333
964,0.9987300918542763,0.9999995921145363,29.875
965,0.9983685934306843,0.9999995921145363,29.935333333333332
966,0.9984926599658815,0.9999996800765983,29.903666666666666
967,0.9980735798812681,0.9999996800858174,29.845666666666666
968,0.9982175263582777,0.9999996800858174,29.933666666666667
969,0.9983605507517865,0.9999996800765273,30.077666666666666
970,0.9983301048543757,0.9999996800769714,30.088333333333335
971,0.9982061456038122,0.9999995218360703,30.115
972,0.998189990248576,0.9999995218356884,30.102
973,0.9984080395288133,0.9999995219704781,30.131333333333334
974,0.99842000105784,0.9999996827138212,30.212
975,0.9979750514189349,0.99999968271399,30.274
976,0.9980689844805852,0.9999996009869643,30.328
977,0.998299245319299,0.9999996041184318,30.326
978,0.9983287836919373,0.9999996782578401,30.316
979,0.997947548362523,0.9999994439943201,30.336
980,0.9971790358136403,0.999990145924256,30.349666666666668
981,0.9979058703504837,0.9999994249250415,30.355333333333334
982,0.9981251941918879,0.9999994249250415,30.361
983,0.9985306156946088,0.9999996380949132,30.376666666666665
984,0.9984185361539032,0.9999950701177406,30.347666666666665
985,0.9982495458441575,0.9999950702046397,30.397
986,0.9983649704076091,0.9999950702115231,30.449333333333332
987,0.9986207877486342,0.9999950702115231,30.331333333333333
988,0.9981867211036523,0.9999985045312049,30.347
989,0.9980153581991158,0.9999985045312049,30.315666666666665
990,0.9979569892036786,0.9999985049647063,30.170333333333332
991,0.9981522421791368,0.9999985049647063,30.230666666666668
992,0.9977368310121578,0.9999985049647063,30.322333333333333
993,0.998435375839352,0.9999985051010062,30.38233333333333
994,0.9986844627993255,0.9999993801668329,30.377666666666666
995,0.9982416364582224,0.9999985050198089,30.327333333333332
996,0.9980033929665612,0.9999998068961992,30.299333333333333
997,0.9984220909184398,0.9999999921419747,30.360666666666667
998,0.9977972581551,0.9999985045108567,30.325
999,0.9983030492077122,0.9999985045108567,30.299333333333333
