"Generation","Average Fitness","Best Fitness Individual","Average Correct Bits"
526,0.9960635418156478,0.9999950561411965,29.435666666666666
527,0.9962626641071111,0.9999948876026699,29.433333333333334
528,0.9959643784303216,0.9999948880753031,29.415
529,0.9955323563300875,0.9999949928559073,29.394
530,0.9962869912673826,0.9999949532767953,29.313666666666666
531,0.996378955611359,0.9999989946471876,29.317333333333334
532,0.9962554974794997,0.9999990266381996,29.315
533,0.996611099985949,0.9999990266384128,29.308666666666667
534,0.9963324004411798,0.999999026642756,29.256666666666668
535,0.9957346313116259,0.9999990266382529,29.183333333333334
536,0.9957705274707782,0.9999851196216818,29.106
537,0.9961801127474342,0.9999984920675297,29.086333333333332
538,0.9963768775006507,0.9999916574196782,29.134
539,0.9956647706161289,0.9999616125777919,29.062
540,0.9958474690226338,0.9999855959837088,28.976666666666667
541,0.9955119862228595,0.9999926076166876,28.899333333333335
542,0.9952173511260961,0.9999926076166876,28.839
543,0.9961088725628636,0.9999989515771198,28.908666666666665
544,0.9953748561748722,0.9999989509753883,28.964
545,0.9957221257133332,0.9999989509745267,29.034333333333333
546,0.9954448216267496,0.9999989510824226,28.89
547,0.995465957639777,0.999998950989004,28.938666666666666
548,0.9954476731989327,0.9999989509747044,28.919666666666668
549,0.995395545740691,0.999998911241193,28.934333333333335
550,0.9957663840040087,0.9999989041017554,28.967333333333332
551,0.9952003721045249,0.9999995907715752,28.972666666666665
552,0.9959551895489632,0.9999995907715752,28.891
553,0.9959716563702509,0.9999997040000683,28.851666666666667
554,0.9953153821762629,0.9999997610628889,28.878
555,0.9957077667830581,0.9999997610628889,28.829
556,0.9954144460200567,0.9999992024973868,28.747
557,0.9953948867861148,0.9999992024155856,28.817333333333334
558,0.9948343843317498,0.9999993515346326,28.873333333333335
559,0.9951350404481544,0.9999993515340553,28.799666666666667
560,0.9950619887656912,0.9999991640270683,28.845333333333333
561,0.9951267610847934,0.9999946947046684,28.839666666666666
562,0.995123828308396,0.999998789444462,28.881666666666668
563,0.9943505335262551,0.9999947009938476,28.883666666666667
564,0.9952665928770366,0.9999998547333131,28.840333333333334
565,0.9950747586830602,0.9999998547333131,28.813666666666666
566,0.9954889641454491,0.9999998547333575,28.859666666666666
567,0.9954344003346405,0.9999998547192088,28.832333333333334
568,0.9958394025713836,0.9999991378011158,28.79
569,0.9958763733869546,0.999999147558725,28.796
570,0.9952673179993479,0.9999991061623781,28.729
571,0.9955108752278738,0.9999991061623603,28.772666666666666
572,0.9955109042623903,0.9999999076056184,28.785666666666668
573,0.9951065020501217,0.9999997714788839,28.854333333333333
574,0.995111100861491,0.9999997714788839,28.755666666666666
575,0.9942887577601484,0.9999903372950756,28.791666666666668
576,0.9938218071830603,0.9999855875206862,28.743
577,0.9954252749349638,0.9999855875206862,28.73966666666667
578,0.995014866657278,0.9999855875205974,28.659333333333333
579,0.9949351975119975,0.999994663938138,28.658
580,0.9940200741327871,0.9999933141440047,28.626333333333335
581,0.9949693383942108,0.9999994601037634,28.697666666666667
582,0.9953034968818882,0.99999946010935,28.754333333333335
583,0.9946251884647697,0.9999997237944692,28.661
584,0.995420703627359,0.9999997237944692,28.711
585,0.9958590479912566,0.9999995293014108,28.709333333333333
586,0.9955739578419773,0.9999995293014108,28.732
587,0.9949147688107524,0.9999995293014108,28.76033333333333
588,0.9946272484634769,0.9999855971092204,28.805333333333333
589,0.995461095062154,0.9999855971092204,28.785333333333334
590,0.9949478531729454,0.999994934057315,28.794333333333334
591,0.9954285641418086,0.9999949340574837,28.754333333333335
592,0.9959594697328866,0.99999512121005,28.756666666666668
593,0.9958175346324332,0.9999951235418278,28.768666666666668
594,0.9954764830507931,0.9999951209031235,28.809333333333335
595,0.9960951862273638,0.9999991460344615,28.895333333333333
596,0.9953537269538549,0.9999991460621727,28.813
597,0.9954889442373149,0.9999991460621727,28.797333333333334
598,0.9961426092113433,0.9999994059880306,28.808
599,0.996322322770322,0.9999994059880395,28.893666666666668
600,0.9955208970212346,0.9999991475659548,28.878
601,0.9951760187015976,0.9999991475659548,28.849
602,0.9962528390137524,0.999999147566008,28.862333333333332
603,0.9964013427515661,0.9999912277166277,28.877
604,0.9964734111501675,0.9999912277168498,28.935666666666666
605,0.9965293687139374,0.9999970501870628,28.948666666666668
606,0.9958742474883642,0.9999973593045892,28.897
607,0.9966060473709296,0.9999973593045892,28.944666666666667
608,0.996013682261901,0.9999973593042784,29.017666666666667
609,0.9952586793495404,0.9999973593042784,28.984666666666666
610,0.9963475201637607,0.9999973593256299,29.057333333333332
611,0.9961916319716381,0.9999973595025993,29.074
612,0.9959039893226684,0.9999973591405964,29.036
613,0.9959797163015398,0.9999989956314216,29.032
614,0.9967544022621858,0.9999989963920571,28.986333333333334
615,0.9961637702475139,0.9999989957162337,28.945
616,0.9962344244039193,0.9999989957263765,28.933
617,0.9965733762317682,0.9999982136232349,28.969666666666665
618,0.9961664245180153,0.9999982136231017,29.00733333333333
619,0.9962103052240329,0.9999940512487121,29.083666666666666
620,0.9960871610550253,0.9999940512795585,29.060666666666666
621,0.9963407288245323,0.9999940512795585,28.989
622,0.9963182150839591,0.9999751361678907,29.077
623,0.9966435260238612,0.9999974977345052,29.134333333333334
624,0.9958361051465701,0.9999974977345052,29.128
625,0.9963803701333118,0.999997497833448,29.15
626,0.9960476225414533,0.9999974978328618,28.982666666666667
627,0.9954457689373973,0.999997580526992,28.994
628,0.996376865082459,0.9999975805269209,29.018333333333334
629,0.9962098193456501,0.9999973299502649,29.049
630,0.9959483309136188,0.9999973302908807,29.068
631,0.9953973624433474,0.9999852684888368,29.025666666666666
632,0.9963992142559073,0.9999884334870638,29.047
633,0.996863217265915,0.9999885548744131,29.115
634,0.9963323174229531,0.9999897379072213,29.164
635,0.9969696372611773,0.9999884160216171,29.180666666666667
636,0.9970742610301635,0.9999884160216171,29.22533333333333
637,0.9966740463738635,0.9999884160216171,29.199333333333332
638,0.9969593058236107,0.9999884160216171,29.225666666666665
639,0.9969951521522588,0.9999999098765752,29.140666666666668
640,0.9966683758232995,0.9999999098765752,29.112
641,0.996986880451916,0.9999999098765752,29.098
642,0.9967613006079773,0.9999949526963293,29.27466666666667
643,0.9964732549691382,0.9999900936972802,29.241333333333333
644,0.9970796182419532,0.9999900922677256,29.181
645,0.9961954732177181,0.9999900922725395,29.143666666666668
646,0.9960711452572338,0.9999900922717047,29.217
647,0.996738493885794,0.9999992757611139,29.143333333333334
648,0.9966847654545052,0.9999937607584348,29.112
649,0.9965421082844894,0.9999937608107128,29.100666666666665
650,0.996552379970952,0.9999937608104286,29.136666666666667
651,0.9963701729312096,0.9999943766302315,29.175666666666668
652,0.9958162358625847,0.9999943766150081,29.259666666666668
653,0.9959650174903942,0.9999949937819447,29.295333333333332
654,0.9962719990431743,0.9999949937834368,29.38233333333333
655,0.996428198395427,0.9999994052788204,29.387666666666668
656,0.9971105785003286,0.9999997394174882,29.535666666666668
657,0.9965649366827214,0.9999994150173274,29.544333333333334
658,0.9961269976361412,0.9999983467824947,29.617
659,0.9972092758823703,0.9999994084802846,29.586666666666666
660,0.9970077704263037,0.9999991085405717,29.606666666666666
661,0.9972052427593469,0.999993931221196,29.526
662,0.9969262053811037,0.9999939311737854,29.52466666666667
663,0.9963960414301235,0.9999998077912785,29.514
664,0.9971385316611064,0.9999949917082349,29.634666666666668
665,0.9969230253782175,0.9999949917083591,29.636333333333333
666,0.997077164400876,0.999994654670458,29.660333333333334
667,0.9970080524129674,0.9999951216829766,29.675
668,0.9969743313773097,0.9999948427259397,29.716
669,0.9968815946109694,0.999994991464316,29.744666666666667
670,0.9967040006160744,0.9999990687741118,29.834666666666667
671,0.9972508463110547,0.9999990694135643,29.856333333333332
672,0.9973300539810573,0.9999990694135643,29.912666666666667
673,0.9973154274615972,0.9999990694135643,29.919
674,0.9967254656901761,0.9999990694098162,29.880333333333333
675,0.9965213438661255,0.9999990714656815,29.869333333333334
676,0.9963652468324049,0.9999997214075081,29.863666666666667
677,0.9969604339738356,0.9999997332670851,29.856666666666666
678,0.99631491917594,0.9999997332670851,29.834333333333333
679,0.9967233033267882,0.9999990694437446,29.857
680,0.9966532248902199,0.9999991067128884,29.92
681,0.9967506706266784,0.9999939102898852,29.918
682,0.996809418896886,0.9999939102898852,29.941
683,0.9963573713945447,0.9999939101997888,29.957333333333334
684,0.9968331913768844,0.9999942107427139,29.93
685,0.9969044822129075,0.9999938372982488,29.959333333333333
686,0.9970153026819937,0.9999962952582544,29.962333333333333
687,0.9970712695420976,0.9999962952582544,30.07
688,0.9968958614723509,0.9999938741503971,30.163333333333334
689,0.9970663365118174,0.99999387419231,30.146
690,0.9956923931158326,0.999993878777648,30.177333333333333
691,0.9955688119692437,0.9999997597879712,30.18166666666667
692,0.9959884882032475,0.9999997597879712,30.204333333333334
693,0.9963214779108874,0.9999997597957072,30.209666666666667
694,0.9964729297683664,0.9999997598883442,30.223333333333333
695,0.9960762058826284,0.9999997598883442,30.217333333333332
696,0.9964123806361573,0.9999936139496289,30.239
697,0.99581551303525,0.9999852617217176,30.270666666666667
698,0.9962246917261044,0.9999944495820335,30.245666666666665
699,0.9963430174674972,0.9999944495833125,30.317333333333334
700,0.995812518404742,0.9999994707709322,30.273
701,0.9960081988457183,0.9999996112691452,30.261
702,0.9960268518290789,0.9999990144313083,30.315333333333335
703,0.9961945003566534,0.9999944724585534,30.319333333333333
704,0.9953633693554137,0.9999946759284445,30.277666666666665
705,0.9962409986364518,0.9999946744724696,30.336
706,0.9963937973743661,0.9999946744665899,30.340666666666667
707,0.9961262606299882,0.9999948427087801,30.284666666666666
708,0.9958362903289121,0.9999940769834736,30.309333333333335
709,0.9958831155433162,0.9999951020219101,30.345
710,0.996047014322248,0.9999994425266769,30.382666666666665
711,0.9965508630584229,0.9999994695980395,30.436333333333334
712,0.9966603740407017,0.9999996180758489,30.425666666666668
713,0.9961616310011667,0.9999996180758489,30.512
714,0.9964402630433078,0.9999996180741614,30.424333333333333
715,0.9965998199142706,0.9999998994848353,30.436
716,0.9967027235896785,0.9999948231891518,30.438
717,0.9958611399120029,0.999997827561523,30.473666666666666
718,0.9965614539140503,0.9999978275511047,30.550666666666668
719,0.9966444424940276,0.9999978276456599,30.525
720,0.9965368370641267,0.9999998975724095,30.584
721,0.9962958844111545,0.9999998975814955,30.622333333333334
722,0.9965456662792197,0.9999998975814955,30.617
723,0.9963544715275783,0.9999999006172714,30.516333333333332
724,0.9963871129473413,0.9999998975815044,30.598
725,0.9960978302014761,0.999999721917571,30.607666666666667
726,0.9964263217425204,0.999999721917571,30.565
727,0.9962630504569447,0.9999998812353724,30.448
728,0.9970027184430509,0.9999998807893825,30.469
729,0.9963012460503007,0.9999998807893914,30.453333333333333
730,0.9956533113422438,0.9999998828749853,30.388666666666666
731,0.9959231372931087,0.9999998905027229,30.411333333333335
732,0.9960522100003892,0.9999998905027317,30.441666666666666
733,0.9959408393969873,0.9999998905078299,30.491333333333333
734,0.9961114959485071,0.9999998905649753,30.477
735,0.9962103070386803,0.9999998905650197,30.52
736,0.995991831525791,0.9999897577051572,30.514
737,0.995507572748426,0.9999954929032975,30.496333333333332
738,0.9964732488080773,0.9999944708512429,30.517333333333333
739,0.9964795246919909,0.9999899053221953,30.633
740,0.9962023429980181,0.999999256654295,30.634666666666668
741,0.9969587958752145,0.9999992566543039,30.703666666666667
742,0.9968167426109537,0.9999992566542772,30.644666666666666
743,0.996187938234185,0.9999992566542772,30.687
744,0.9958756182005685,0.9999995831857353,30.757666666666665
745,0.9968666326252087,0.9999995831857353,30.825333333333333
746,0.9966325324476026,0.9999995831870765,30.894333333333332
747,0.9965153969598272,0.9999995831868189,30.889333333333333
748,0.996728996265058,0.9999995831868189,30.990666666666666
749,0.9969994612830482,0.9999997682785021,30.981666666666666
750,0.9968158855999079,0.9999998712458621,30.989333333333335
751,0.9965175553665923,0.9999995653495649,30.98
752,0.9967975525474448,0.999999311903416,31.012666666666668
753,0.9970353785531095,0.999999592541812,31.016666666666666
754,0.9965901112254445,0.9999935012831622,30.996
755,0.9966737910853796,0.9999998811951735,31.001666666666665
756,0.9963123464275047,0.9999998811952356,30.963666666666665
757,0.9964468796756737,0.9999998811952356,31.042666666666666
758,0.996239741687469,0.9999998812536423,31.013
759,0.9963970475560042,0.9999998812536423,31.023
760,0.9962669811839668,0.9999998812542995,31.005
761,0.9962845216917484,0.9999933056411335,31.007666666666665
762,0.995672155551253,0.9999945284157198,30.970666666666666
763,0.9958713167733255,0.9999945284157198,30.999666666666666
764,0.9959901204929086,0.9999945272808644,31.058
765,0.9960578823887202,0.9999945281545964,31.055666666666667
766,0.9964378129963998,0.999994531857003,31.028666666666666
767,0.996005960223727,0.999994531857003,30.961
768,0.996710713342049,0.9999989406065722,30.938666666666666
769,0.9962458707011568,0.9999998893419716,31.009333333333334
770,0.9970948298243669,0.9999998893622842,30.999333333333333
771,0.9967454727143461,0.9999998893600283,30.934333333333335
772,0.9963031213639474,0.9999988930480037,30.920666666666666
773,0.9967322938767861,0.999998892559053,30.851666666666667
774,0.9964321569816805,0.9999948262604582,30.854666666666667
775,0.9966623024214174,0.9999989951448424,30.804333333333332
776,0.9963886906727628,0.9999989951425153,30.745666666666665
777,0.9961208944146761,0.9999993222688065,30.715
778,0.9965156222785903,0.9999993222688154,30.733
779,0.9969723601676411,0.9999993220618967,30.730333333333334
780,0.996917539652152,0.9999993220617635,30.806
781,0.9963828455531182,0.9999997159000392,30.746333333333332
782,0.9964773995783887,0.9999997159000392,30.739
783,0.9963050920724871,0.9999997159047732,30.672666666666668
784,0.9963271918708504,0.9999992751156749,30.695666666666668
785,0.9961553935834522,0.9999997216437547,30.737
786,0.9960711627640572,0.9999997216437547,30.742333333333335
787,0.996279783770568,0.9999993060206406,30.655
788,0.9958047808243506,0.9999993060206406,30.668666666666667
789,0.9963197500892711,0.9999992513877378,30.671333333333333
790,0.9968246885731294,0.999999144065469,30.514666666666667
791,0.9971322805916576,0.99999932471992,30.586666666666666
792,0.9970427611336945,0.9999993247410054,30.55666666666667
793,0.9970111048916496,0.9999999717959656,30.506333333333334
794,0.9968948027482755,0.9999998893509422,30.444333333333333
795,0.9962966820392536,0.9999998893509155,30.468333333333334
796,0.9959594808874143,0.9999948513613388,30.542666666666666
797,0.9962974647649327,0.9999948224601295,30.562
798,0.9967283209045755,0.9999948224601295,30.565666666666665
799,0.9963009446676446,0.9999948224601295,30.501333333333335
800,0.9963733966457985,0.9999948224675902,30.604
801,0.996210720949884,0.9999948328089409,30.633
802,0.9969739391661163,0.9999949908911501,30.602333333333334
803,0.9971477169383867,0.9999949534455221,30.509666666666668
804,0.9967723032379965,0.9999949534455221,30.619333333333334
805,0.9970309469698915,0.9999948333795303,30.718666666666667
806,0.9969758450714644,0.9999800951262255,30.697666666666667
807,0.9967418219960509,0.9999855654345332,30.737666666666666
808,0.9970098027488927,0.9999999091406039,30.742
809,0.9964184125803905,0.999990334533451,30.755
810,0.9972992119450881,0.9999945433061441,30.755
811,0.9966733150053947,0.9999945353522257,30.652666666666665
812,0.9967365463581279,0.9999945920021085,30.660666666666668
813,0.9970184780872965,0.9999945913187119,30.637666666666668
814,0.9969549413938632,0.9999942284436534,30.585333333333335
815,0.9970074702789639,0.9999949358531501,30.496333333333332
816,0.99672857588456,0.9999898787703515,30.581333333333333
817,0.9965622413470178,0.9999981961629455,30.513
818,0.9964750187003248,0.9999981962242653,30.541
819,0.9970872106236985,0.9999981962242653,30.614333333333335
820,0.9968701728529733,0.9999981962242653,30.551666666666666
821,0.996251173279697,0.9999981962242653,30.537666666666667
822,0.9972075646214745,0.9999981962384051,30.528333333333332
823,0.9966747012425899,0.9999981481296786,30.534
824,0.9970488916570482,0.9999937833113525,30.59
825,0.9968843455396756,0.9999937832949034,30.641
826,0.9972395883132665,0.9999929596850762,30.552333333333333
827,0.9970246885067217,0.9999999114123687,30.527666666666665
828,0.9973030186743278,0.9999949917333258,30.593
829,0.9971778864122436,0.9999951392566904,30.609
830,0.9967649582055742,0.9999949917333258,30.571
831,0.9972667010302632,0.9999945440939989,30.680666666666667
832,0.9971042898679792,0.9999981229763654,30.700666666666667
833,0.9970509272421791,0.9999981229763742,30.672
834,0.9966734473470786,0.9999945145717772,30.648
835,0.9964782722061539,0.9999951053661447,30.65
836,0.9959976200070579,0.9999997491110568,30.668333333333333
837,0.9962658654273582,0.9999997491110568,30.664666666666665
838,0.9965026987459449,0.9999997600476035,30.645
839,0.9970889293568261,0.9999998902062933,30.603
840,0.9972024591892312,0.9999998900437123,30.613333333333333
841,0.9972104866486418,0.9999997600469374,30.616
842,0.996836977744812,0.9999997600473104,30.605333333333334
843,0.9972345939999188,0.9999997592807949,30.624333333333333
844,0.9970148284034973,0.9999999188210461,30.659333333333333
845,0.9970476097335106,0.9999995936618223,30.740333333333332
846,0.9966770402315668,0.9999995936618223,30.677
847,0.9974731118258928,0.9999995936622842,30.661666666666665
848,0.9973458891133254,0.9999995936920382,30.681333333333335
849,0.9976060743659204,0.9999946937693942,30.717666666666666
850,0.9972506960904214,0.9999951149567771,30.670333333333332
851,0.9968515127814368,0.9999998887704821,30.641333333333332
852,0.9971944015020257,0.9999948240970878,30.621
853,0.996823842470856,0.9999998995533316,30.596333333333334
854,0.9974336120130128,0.9999981198664762,30.556
855,0.9970686938556095,0.9999977938844304,30.578
856,0.9957803458416532,0.9999977938844304,30.529
857,0.9973973591288177,0.9999977938842706,30.561
858,0.9976514146238181,0.9999977938842706,30.589
859,0.9964551157338514,0.9999977938842706,30.503666666666668
860,0.9965966393991836,0.9999994893986272,30.459333333333333
861,0.9970318342214348,0.9999991477185971,30.525666666666666
862,0.99658002888949,0.9999991477209774,30.566
863,0.9967470986821109,0.9999999073464835,30.639
864,0.9975608359384712,0.9999997425825113,30.703
865,0.9972263760094118,0.9999999073465012,30.633666666666667
866,0.9976298613217807,0.9999948223031802,30.715333333333334
867,0.9977657319035784,0.99999783455007,30.63533333333333
868,0.9976664747895937,0.9999997688760863,30.584333333333333
869,0.9973760010223465,0.9999951523771603,30.633666666666667
870,0.9975779488847606,0.9999948241268682,30.563
871,0.9970641842047574,0.999995009239519,30.542
872,0.9969148096288817,0.9999997041866391,30.590666666666667
873,0.9970112591894054,0.9999983660088998,30.565
874,0.9968040675159934,0.9999998890770724,30.633
875,0.996875762131256,0.9999997495636279,30.611333333333334
876,0.9970386721368507,0.9999997495636279,30.589666666666666
877,0.9972569374375148,0.9999997495636279,30.661666666666665
878,0.9963523927730968,0.9999997496197963,30.685333333333332
879,0.996585497197588,0.9999997496071487,30.702
880,0.9969149673361541,0.9999997496071487,30.688
881,0.9962097454758896,0.9999999172212416,30.618333333333332
882,0.9970464396382,0.9999999172214104,30.606333333333332
883,0.9971436194058705,0.9999999172214104,30.639
884,0.9977948671221781,0.9999997679061868,30.63233333333333
885,0.9973768907753036,0.9999997495980715,30.606333333333332
886,0.9981176630112018,0.9999997495980715,30.609333333333332
887,0.9980474176313746,0.9999997495823063,30.749
888,0.9975436540285223,0.9999997495822974,30.720666666666666
889,0.9979520048778727,0.9999997495822974,30.714
890,0.9974979159004356,0.9999997495930266,30.774333333333335
891,0.9977014902259936,0.9999993211752292,30.745333333333335
892,0.9974213709057579,0.9999931943210525,30.737666666666666
893,0.9970436751719164,0.9999946928962927,30.712666666666667
894,0.9972528030155278,0.9999946273452833,30.591333333333335
895,0.9972948586607481,0.9999944693596611,30.570666666666668
896,0.997787875601213,0.999995092411755,30.591
897,0.9976676728639164,0.9999993124311178,30.55366666666667
898,0.9974902122195975,0.9999993689581161,30.59
899,0.9975417636408994,0.9999949992582771,30.573
900,0.9978527202875086,0.9999950009430464,30.511666666666667
901,0.9972497654639078,0.999994999274042,30.576666666666668
902,0.9973354565117891,0.9999998892998986,30.595
903,0.997358926672857,0.9999998892998986,30.558333333333334
904,0.9978832821117662,0.9999998892997742,30.56833333333333
905,0.9977874488249672,0.99999990968575,30.52466666666667
906,0.9974530794208488,0.9999999096856257,30.435333333333332
907,0.997812664467381,0.9999999096861764,30.422333333333334
908,0.9978056195009617,0.9999999952764895,30.566666666666666
909,0.9977877854861726,0.9999999952764895,30.593666666666667
910,0.9977805626359507,0.9999992924168734,30.55666666666667
911,0.997314368630391,0.9999982046782534,30.562
912,0.9979957824163033,0.9999991432053752,30.560333333333332
913,0.9973245935649452,0.9999982045720808,30.615666666666666
914,0.9979442587605238,0.9999988299804373,30.679333333333332
915,0.9972691996511697,0.9999988311478046,30.711
916,0.99790375429581,0.9999988311421736,30.674
917,0.997770179092123,0.9999987270348276,30.613
918,0.9978056513514523,0.9999992941790804,30.705
919,0.9975055104347851,0.9999992770492826,30.704
920,0.997262425121335,0.9999991433535944,30.776333333333334
921,0.9956574246450315,0.9999987270346411,30.759666666666668
922,0.996484417761733,0.9999987270198973,30.797333333333334
923,0.996862405941029,0.9999987270198973,30.816333333333333
924,0.9974407805191613,0.9999987270198973,30.9
925,0.9969283403452277,0.9999988556223083,30.942
926,0.9960435010066065,0.9999987076670447,30.94633333333333
927,0.9966822921936356,0.9999951958246703,30.938333333333333
928,0.9970429936762348,0.9999950859827486,30.908666666666665
929,0.9973995991541945,0.9999985485653275,31.00733333333333
930,0.9972834022300922,0.9999951407794393,30.907666666666668
931,0.9976894573067492,0.9999882860144874,30.921
932,0.9975715584874456,0.9999949896499708,30.969333333333335
933,0.9977081512692085,0.9999951111006079,31.003333333333334
934,0.9975841295803586,0.9999885840392723,30.973333333333333
935,0.9982168779512829,0.9999951111006079,30.991666666666667
936,0.998304392745,0.9999949916094876,30.957
937,0.9983114883656495,0.9999897868610684,31.039
938,0.9981783273796051,0.999985602027187,30.981666666666666
939,0.9976128131697884,0.9999898788287046,31.017
940,0.9979517917648817,0.9999998719195277,30.993666666666666
941,0.9978405264938817,0.9999982309344444,30.991333333333333
942,0.9975928559412299,0.9999998151979393,30.981333333333332
943,0.9980678543383994,0.9999998325088185,30.958333333333332
944,0.9983145564904804,0.9999991265416336,31.045666666666666
945,0.9973868239859894,0.9999999070237106,30.98966666666667
946,0.9972641966601038,0.9999997309740224,31.036666666666665
947,0.997988572131797,0.9999997309749106,31.052
948,0.9982544088762646,0.9999997886711989,31.147333333333332
949,0.9975210390788082,0.9999997886840775,31.109666666666666
950,0.9979150831932568,0.9999997886840775,31.025333333333332
951,0.9980610762802015,0.99999977983887,30.964333333333332
952,0.99770941517106,0.9999998334022899,31.004666666666665
953,0.9976256558826411,0.9999946081801646,30.884
954,0.9978501660002355,0.999994554703931,30.874333333333333
955,0.9973213732441835,0.999994554703931,30.922
956,0.9977923140130259,0.9999951320507172,30.870666666666665
957,0.9976651436747029,0.9999949626516185,30.833
958,0.9973705337447908,0.9999949650323608,30.817
959,0.9974214391625946,0.9999936580219712,30.828333333333333
960,0.996862117300792,0.9999999071851814,30.736666666666668
961,0.9968058532322847,0.9999936580219712,30.752333333333333
962,0.9979185413212072,0.9999945161687679,30.827
963,0.9978530757130265,0.9999945161688656,30.852333333333334
964,0.9977961217850356,0.9999937053613809,30.939
965,0.9970712503209239,0.9999937053613809,30.949333333333332
966,0.9964032080003612,0.99999870658036,30.999
967,0.997589517758554,0.9999950383217521,31.076
968,0.9969845579239316,0.9999998172276311,31.055666666666667
969,0.9977973832468963,0.9999998172276311,30.992
970,0.9971151562005474,0.9999945434842497,30.924666666666667
971,0.9970334035628285,0.9999996481929566,30.913666666666668
972,0.9975814313475193,0.9999996481932142,30.977666666666668
973,0.9974348320840706,0.9999997583282235,30.928333333333335
974,0.9972848352132091,0.9999987263665984,30.961
975,0.997313695935142,0.9999987245812555,30.99
976,0.9973234099258996,0.9999998512534749,30.956666666666667
977,0.9971960380713702,0.9999995377854028,30.958333333333332
978,0.9977246318129146,0.9999995359452488,31.019666666666666
979,0.9976608468284826,0.9999995359452488,30.958333333333332
980,0.9979411952917561,0.9999995359452488,30.965333333333334
981,0.9980628685527503,0.9999986882219466,30.962
982,0.9976851190662396,0.9999947310175462,30.875666666666667
983,0.9976684518242364,0.9999950009954667,30.849333333333334
984,0.9977690964626855,0.9999986806326665,30.881666666666668
985,0.9977628731367992,0.999998678543833,30.893333333333334
986,0.9973091622120444,0.9999986889313072,30.820333333333334
987,0.9967945130832936,0.99999868893192,30.816666666666666
988,0.9975025471384235,0.9999986690868672,30.889
989,0.9972617876026497,0.9999987178471119,30.848666666666666
990,0.9971006281184835,0.9999997411369481,30.876333333333335
991,0.9976192896718542,0.9999978592919908,30.847333333333335
992,0.9969086620813145,0.9999978592919908,30.73966666666667
993,0.9978304364669174,0.9999978589218789,30.626333333333335
994,0.9976832343838169,0.999997861311305,30.606666666666666
995,0.997963561220824,0.999997861311305,30.667666666666666
996,0.9978848225376451,0.9999986877694379,30.563666666666666
997,0.9978440972918646,0.999998708815707,30.547666666666668
998,0.9979275486956248,0.9999991797168529,30.515333333333334
999,0.997242615534276,0.9999979518687401,30.496666666666666
