"Generation","Average Fitness","Best Fitness Individual","Average Correct Bits"
526,0.9953435017904444,0.9999999165869936,29.730333333333334
527,0.9954389366014212,0.9999999167454799,29.724
528,0.9954221896698141,0.999999916582002,29.766
529,0.9952879054782721,0.9999999165833254,29.774
530,0.9956330459249528,0.9999999166093846,29.863
531,0.9956174701414849,0.9999999166093846,29.902
532,0.9961494458460681,0.9999999353269349,29.933333333333334
533,0.9955287670687063,0.9999999165820198,29.933
534,0.99654388605642,0.9999996601534298,29.826333333333334
535,0.9968373304699415,0.9999996601534298,29.766666666666666
536,0.9968350166639101,0.9999996601534298,29.808666666666667
537,0.9962837991460385,0.9999996696400253,29.795
538,0.9960800105347779,0.9999997002080625,29.788
539,0.9966316869254558,0.999999672551829,29.825333333333333
540,0.9965178052937871,0.9999996725526994,29.843666666666667
541,0.9959409893676247,0.9999996695188778,29.798666666666666
542,0.9962333808848525,0.999999669521862,29.824666666666666
543,0.9963263299180676,0.9999999676771805,29.917333333333332
544,0.9971668821889128,0.9999999677862752,30.004666666666665
545,0.9966875368728016,0.9999999676945,30.022666666666666
546,0.9971218820968475,0.9999999676942335,30.144333333333332
547,0.9962929478382216,0.9999996792356888,30.112333333333332
548,0.9969753698263174,0.9999982691655178,30.092333333333332
549,0.9970692920111259,0.9999982694847822,30.010666666666665
550,0.9965827181819022,0.9999984878979018,29.991
551,0.9968346078821505,0.9999984773724423,29.996
552,0.9969148805381381,0.9999984773724423,29.957666666666668
553,0.9967221017189014,0.9999991041729754,29.932
554,0.9967366482116227,0.9999991041729754,30.11
555,0.99686374400802,0.9999991041729754,30.173333333333332
556,0.996776845250796,0.9999989187372426,30.082666666666668
557,0.9971901944070507,0.9999977571039432,30.146333333333335
558,0.9971431140279081,0.9999977571033837,30.127333333333333
559,0.9969594697373177,0.9999963589692757,30.191
560,0.9969566984141794,0.999996102559999,30.216666666666665
561,0.9966833087031883,0.9999961123133628,30.143333333333334
562,0.9964240578872233,0.9999989806356797,30.113
563,0.9961339383207989,0.9999989806356797,30.054333333333332
564,0.9967898310422468,0.9999989806300043,30.118666666666666
565,0.9961479010160749,0.9999995600796313,30.109666666666666
566,0.9965189709780569,0.9999985079254899,30.013333333333332
567,0.9963844464182711,0.9999985081963481,30.041666666666668
568,0.9959256472346545,0.999998508397911,29.987
569,0.9966219298674829,0.999998508397911,30.021333333333335
570,0.9967753237746968,0.9999985085436609,29.930333333333333
571,0.9967323550113941,0.9999985085524716,29.953666666666667
572,0.9966614377904475,0.9999985085414227,29.994666666666667
573,0.9962290298015604,0.999998507925561,29.944
574,0.995869956570306,0.9999985052655765,29.949666666666666
575,0.9963295364846927,0.9999984964397244,30.012333333333334
576,0.9959453472124435,0.9999980971534037,29.998666666666665
577,0.9968319896444175,0.9999942968242548,29.943
578,0.9961077230218387,0.9999940351743059,29.92
579,0.9963917730593242,0.9999940258632617,29.900333333333332
580,0.9960009093742636,0.9999940260027317,29.898
581,0.9964936402584482,0.9999940260027317,29.932333333333332
582,0.9958575106236602,0.9999940260026873,29.930333333333333
583,0.9959259518332985,0.9999940260027406,29.926666666666666
584,0.9958199342732316,0.9999936307496495,29.967666666666666
585,0.9952489520965617,0.9999932134413477,29.987
586,0.995975696177065,0.9999932062787383,30.036
587,0.9965072343235867,0.9999982096785481,30.037
588,0.9966727690736258,0.9999982096785481,29.982
589,0.9960631016625453,0.9999982096995003,29.996333333333332
590,0.9960686001768198,0.9999925403182421,30.023333333333333
591,0.9965051607579455,0.9999925402605641,30.089
592,0.9964377350721305,0.9999925471726955,30.110666666666667
593,0.9962662262576859,0.9999938864483146,30.16
594,0.9966184284065663,0.9999925472511123,30.236
595,0.9963758806310578,0.9999925471726955,30.294333333333334
596,0.9963090272859852,0.9999978771021989,30.292
597,0.9969790357816339,0.9999996534670029,30.249333333333333
598,0.9969881807058484,0.9999978771024121,30.269
599,0.9968479406131786,0.9999978771024121,30.316
600,0.9965669341041491,0.9999951108468207,30.27466666666667
601,0.9966863976411038,0.999994717480332,30.326
602,0.9963373794181873,0.9999939887015973,30.302666666666667
603,0.9965125265343489,0.9999949104023272,30.291333333333334
604,0.9965646149384683,0.9999949103583979,30.190333333333335
605,0.9960613825054775,0.9999940329895761,30.194666666666667
606,0.9965659056623182,0.9999911201564111,30.188333333333333
607,0.9967564253439871,0.9999983752617339,30.104
608,0.9962160383048073,0.9999983752670096,30.088333333333335
609,0.9961049716378392,0.9999983752617339,30.103666666666665
610,0.9959891130187077,0.9999983752617339,30.050333333333334
611,0.9961833735698903,0.9999983752617339,30.109
612,0.9959167055627941,0.9999983752617339,30.170666666666666
613,0.996489211833702,0.99999837536788,30.242333333333335
614,0.9963162795446806,0.9999983729220974,30.261333333333333
615,0.9960282642360296,0.9999983729220263,30.319333333333333
616,0.9968209337219928,0.9999986475029318,30.379666666666665
617,0.9964657557170117,0.9999993087444691,30.511
618,0.9960056118283692,0.9999993087345037,30.543333333333333
619,0.9967158270891237,0.9999993087345304,30.541333333333334
620,0.9968963156789491,0.9999993067343093,30.552
621,0.9963467486074618,0.9999996862562134,30.499666666666666
622,0.9963908134796642,0.999999599754493,30.472333333333335
623,0.9966160687068519,0.9999996533085341,30.43
624,0.9968875049738043,0.9999993067350464,30.493666666666666
625,0.9961595613158081,0.9999993067131617,30.478666666666665
626,0.9964959397513449,0.9999993067131617,30.434666666666665
627,0.996036725928387,0.9999996533085341,30.426666666666666
628,0.9966030951773691,0.9999996533085341,30.41433333333333
629,0.9961970807851738,0.9999996532153465,30.406
630,0.9957289067403129,0.9999996533594179,30.424
631,0.99643404616702,0.9999996536630505,30.405333333333335
632,0.9964871722225488,0.9999989865722588,30.34
633,0.9968126601039814,0.9999989865722588,30.254333333333335
634,0.9962725792221558,0.9999989865604638,30.14666666666667
635,0.9959465976862536,0.9999989865604638,30.238
636,0.9943688224393347,0.9999989865604638,30.194666666666667
637,0.9953612110095941,0.9999989864345648,30.137
638,0.9953059110669917,0.9999947315892104,30.21066666666667
639,0.9957370994495609,0.9999940265907115,30.143333333333334
640,0.9964311322375091,0.9999942282542683,30.104
641,0.9962073893147002,0.9999942287200976,30.110666666666667
642,0.9970475073599606,0.999994228429629,30.088333333333335
643,0.9965205009703598,0.9999937370064127,30.069666666666667
644,0.9962497867964618,0.999993737006386,30.005
645,0.9959045329712568,0.9999937395350513,29.994333333333334
646,0.9957353779929418,0.9999937395350158,29.972
647,0.9968998699783646,0.9999943169377333,30.005333333333333
648,0.9966476947523556,0.99999384085287,30.009333333333334
649,0.9961598887617743,0.9999938417437793,30.076666666666668
650,0.9966057032726767,0.9999949200707534,30.019666666666666
651,0.9965969001880136,0.9999938417432108,30.051
652,0.9964284649084736,0.9999943052595616,30.033333333333335
653,0.9964445695235102,0.9999853943024543,29.971333333333334
654,0.9966305234658608,0.999975846684118,29.999
655,0.996934331190764,0.9999758577255791,30.016666666666666
656,0.9966713519968684,0.9999791065369747,30.083666666666666
657,0.9962063070795407,0.9999791365194234,30.131
658,0.9964249243866814,0.9999791065255801,30.116333333333333
659,0.9963617371944571,0.9999788270110596,30.201
660,0.9964090839574591,0.999978827016806,30.105
661,0.9966198797973705,0.999978827016806,30.133
662,0.9968599859211451,0.9999949309616185,30.13533333333333
663,0.9967102663016061,0.9999770391675489,30.163333333333334
664,0.9969525848084209,0.9999800097483299,30.126
665,0.9971144227217741,0.9999912154428366,30.132666666666665
666,0.9968030961628377,0.999984693953488,30.163
667,0.9965657382057614,0.9999846939388509,30.199
668,0.9966685605290801,0.9999846939388509,30.225666666666665
669,0.9965028258348895,0.9999943218226897,30.259333333333334
670,0.9971282075312413,0.9999856137116803,30.256666666666668
671,0.9966934310974422,0.9999846939601845,30.266666666666666
672,0.9961885101874158,0.9999787707976587,30.301
673,0.9964624676279034,0.9999761458355623,30.362333333333332
674,0.9966015198312186,0.9999761459704201,30.33566666666667
675,0.9966668722982034,0.9999761459704201,30.338666666666665
676,0.996519436914904,0.999997297088489,30.323666666666668
677,0.9967213785111776,0.999997297088489,30.385666666666665
678,0.9967631020576494,0.9999972853308827,30.357
679,0.9960826402674333,0.9999972853308827,30.355
680,0.9963531523228067,0.9999972853308117,30.32
681,0.9968419570542264,0.9999986639677768,30.390333333333334
682,0.9970431577438488,0.9999986639677502,30.39966666666667
683,0.9959101991911754,0.9999986639677502,30.339666666666666
684,0.9956151070456268,0.9999986754385783,30.317
685,0.9967563322014592,0.9999986660139508,30.436666666666667
686,0.9965310548184433,0.9999986660141551,30.425333333333334
687,0.9965276332400852,0.9999986638323831,30.464666666666666
688,0.9956960036723835,0.9999987198618006,30.345666666666666
689,0.9964199008155429,0.9999986638323831,30.411333333333335
690,0.9966567801027847,0.9999986638323831,30.371
691,0.9966419211701455,0.9999987968184663,30.413666666666668
692,0.9965669924309923,0.9999987968184663,30.387666666666668
693,0.9967662995395546,0.9999987757354164,30.412333333333333
694,0.9967600231422181,0.9999987757354164,30.490333333333332
695,0.9965098905023994,0.9999996324144278,30.47833333333333
696,0.996855993360746,0.999999632414561,30.502666666666666
697,0.9970545073061466,0.999999632414561,30.429
698,0.9964906740751325,0.9999996324143123,30.393333333333334
699,0.9968909253532989,0.9999987766174833,30.386666666666667
700,0.9969095373317066,0.9999987766174833,30.420666666666666
701,0.9963764592535107,0.9999987766485873,30.337666666666667
702,0.9972979447109392,0.999998776627724,30.229333333333333
703,0.9969753045477091,0.9999987758593262,30.234333333333332
704,0.9964272163068225,0.9999987758852521,30.208666666666666
705,0.9968797252455707,0.9999937371015718,30.300333333333334
706,0.9969888526657041,0.9999939979164697,30.258
707,0.9974348683021089,0.9999937324487242,30.320333333333334
708,0.997193444470109,0.9999996884313352,30.331
709,0.996287037046887,0.9999952252274593,30.294
710,0.9959762904055665,0.9999952252275126,30.314
711,0.9965513805516951,0.9999930785448506,30.25
712,0.9973015936131189,0.9999931015106567,30.297
713,0.997373279622004,0.9999935837481309,30.331
714,0.9967699548221153,0.9999931181939727,30.404666666666667
715,0.9967825772852289,0.9999982819522386,30.443
716,0.9969830061415353,0.9999990877286674,30.397333333333332
717,0.9967951796531385,0.9999993855482849,30.342333333333332
718,0.996995954651735,0.9999993855482849,30.310666666666666
719,0.9976394549103303,0.9999993855482849,30.306333333333335
720,0.9972674381500383,0.9999992806396708,30.282666666666668
721,0.9976822844037182,0.9999992806396708,30.219333333333335
722,0.9975165631451,0.9999992811048007,30.265333333333334
723,0.9973151881698371,0.9999933648876341,30.291
724,0.9970645550084296,0.9999933648876341,30.331666666666667
725,0.9974667548825958,0.9999978256103765,30.310333333333332
726,0.9974887481257576,0.9999978256160253,30.361
727,0.9974917572900013,0.9999988011785471,30.357
728,0.9970219437750831,0.9999988013508804,30.378666666666668
729,0.9970902393024165,0.9999962154172877,30.437
730,0.9977491734169062,0.9999962154178561,30.403666666666666
731,0.9977750871263305,0.9999984892993745,30.407333333333334
732,0.9978439012066168,0.9999962158834734,30.406
733,0.9973819876795372,0.999996307860372,30.401
734,0.9973431931854497,0.9999963078768741,30.392
735,0.9971239682324767,0.9999949129370883,30.357666666666667
736,0.9975367409671815,0.9999948801456736,30.39
737,0.9970699992641525,0.9999958526409701,30.384333333333334
738,0.9972797211326114,0.9999992808090817,30.424
739,0.9966694074019491,0.9999990924750535,30.469333333333335
740,0.9972758173706286,0.9999932433893777,30.48966666666667
741,0.9972699628397527,0.9999914810191989,30.487666666666666
742,0.9969593983667543,0.9999982725179067,30.564333333333334
743,0.9972454252341503,0.9999914810196696,30.516666666666666
744,0.9973326345123841,0.9999773495801128,30.5
745,0.9968344756726482,0.9999773495801216,30.526666666666667
746,0.9964223288119853,0.9999783661384445,30.508666666666667
747,0.9968039949954095,0.9999783661384445,30.454
748,0.9966277410314975,0.9999946146058907,30.402333333333335
749,0.9960930637133224,0.9999881911531602,30.453
750,0.9965578803611295,0.9999796859806612,30.538
751,0.9967774800596424,0.9999796859806612,30.47533333333333
752,0.9968769664711464,0.9999796816012045,30.417333333333332
753,0.9971025983554602,0.9999796814490175,30.429
754,0.9969068340324438,0.999979562623432,30.435666666666666
755,0.9974412915399234,0.9999795626600947,30.38533333333333
756,0.9976082213071213,0.9999795626241692,30.360666666666667
757,0.9968262410416687,0.9999782399890191,30.404
758,0.9965941988495244,0.9999782133460002,30.421666666666667
759,0.9970101149889479,0.9999794230192998,30.461666666666666
760,0.9971158844403054,0.9999794231932465,30.406
761,0.997328721096865,0.9999782145440587,30.394
762,0.9969774209730644,0.9999987850435338,30.371
763,0.9971393503020923,0.9999987850306463,30.384666666666668
764,0.9978818994797536,0.9999987850306463,30.396
765,0.9971347445454154,0.9999782146324657,30.422
766,0.9972123076905792,0.9999770442638826,30.443
767,0.9969144116342379,0.9999796254865505,30.482666666666667
768,0.9971463085965775,0.9999796255026263,30.511
769,0.997296521606542,0.9999976047454692,30.436
770,0.9977978594121741,0.9999976047454692,30.504333333333335
771,0.9975009029044227,0.9999976035636523,30.622333333333334
772,0.997247270319329,0.9999976035636523,30.69633333333333
773,0.9975797722628104,0.9999976035636523,30.621
774,0.997603406368543,0.9999976035894983,30.602333333333334
775,0.9976506237417271,0.999977010954461,30.524333333333335
776,0.9973211340448275,0.9999781668816009,30.49
777,0.9971373102209542,0.9999785252054225,30.418666666666667
778,0.9974632221638696,0.9999781654889554,30.338666666666665
779,0.9971795842669705,0.9999780178003372,30.318
780,0.9975410918059303,0.9999771880115865,30.24
781,0.9970848944958863,0.9999835859802607,30.258
782,0.9969728482459215,0.9999928452146637,30.271333333333335
783,0.997224214175666,0.9999928452146726,30.269333333333332
784,0.996681224361491,0.9999835861344992,30.336
785,0.9970304763031049,0.9999835861344992,30.328333333333333
786,0.997423206912743,0.999983586133842,30.38533333333333
787,0.9970381329483416,0.9999853857048671,30.214666666666666
788,0.997198501227903,0.9999806054652038,30.225
789,0.9973697052493773,0.9999804752126292,30.24
790,0.9966453174224122,0.9999768735784478,30.203666666666667
791,0.9971056630801037,0.9999761449425892,30.273333333333333
792,0.996783725746509,0.9999809200978764,30.284666666666666
793,0.9974066982077816,0.9999917932155963,30.36766666666667
794,0.996806923045561,0.9999835838024792,30.328666666666667
795,0.9974240485066547,0.9999987217880885,30.333666666666666
796,0.9973806767595699,0.9999987218605636,30.398666666666667
797,0.9977313552204505,0.9999918092819146,30.39666666666667
798,0.9972841488912101,0.9999918092819146,30.377333333333333
799,0.9977966818882418,0.9999918092819146,30.443666666666665
800,0.9970418289538086,0.9999918092810797,30.442333333333334
801,0.9975410899752499,0.999992507953869,30.449333333333332
802,0.997513182151463,0.9999809104991774,30.544333333333334
803,0.9967671508088309,0.9999809104991774,30.483
804,0.9973993252150335,0.9999809104992218,30.481666666666666
805,0.9968591883048336,0.9999809104992218,30.422333333333334
806,0.9976506281714779,0.9999808503814129,30.421333333333333
807,0.9977514050020744,0.9999998445356229,30.416
808,0.9969071381474213,0.9999950524925668,30.367333333333335
809,0.9969644205802767,0.9999806803148696,30.388666666666666
810,0.9973064019322919,0.999980747481735,30.339
811,0.9968270732760308,0.9999807476337971,30.302333333333333
812,0.9970011410045068,0.999980747624276,30.296
813,0.9973192165397684,0.999980747624276,30.213666666666665
814,0.9974643378903959,0.9999806804317609,30.364333333333335
815,0.9969643647872682,0.9999999633175212,30.395333333333333
816,0.9972582188837992,0.9999804684236724,30.422
817,0.9972311020811297,0.9999788393265822,30.304666666666666
818,0.9968588331889665,0.9999788393265822,30.367
819,0.9973016141100974,0.9999788393269907,30.417333333333332
820,0.9969498777995455,0.9999788374620736,30.359333333333332
821,0.9977729520836999,0.9999788374620825,30.284
822,0.9975878137037607,0.9999788374620825,30.246333333333332
823,0.9973451130254374,0.9999788385027059,30.294666666666668
824,0.9976517029775138,0.9999803172362404,30.287
825,0.9972141191405662,0.9999972878363926,30.272666666666666
826,0.9976134219207838,0.999997287847486,30.241666666666667
827,0.997610997117805,0.9999995184692182,30.245666666666665
828,0.9972534846478436,0.999999518156704,30.173666666666666
829,0.9967094178568189,0.9999995181741123,30.138
830,0.9967707401578474,0.9999995181572013,30.123666666666665
831,0.9974252005915099,0.9999973158361136,30.033
832,0.9970407305124254,0.9999973158347991,29.973
833,0.9973322600553924,0.9999973020654558,29.967
834,0.9971275058677699,0.9999398732089027,30.041333333333334
835,0.9968844218555597,0.9999398711675526,30.025
836,0.996485506703977,0.9999798047367346,30.023666666666667
837,0.9967327883178008,0.999939868843786,30.067666666666668
838,0.9963389878765061,0.9999777839093309,30.092
839,0.9975156658975657,0.9999914858163113,30.138666666666666
840,0.9978350680092593,0.9999913125090323,30.258333333333333
841,0.99795499932818,0.9999911223307792,30.239
842,0.9971773581346222,0.9999734743242765,30.198
843,0.9978614773656547,0.999978160941278,30.174333333333333
844,0.9982032887505468,0.9999782423347678,30.181
845,0.9976945541628692,0.9999782423347678,30.165
846,0.9976290585553934,0.999977772273254,30.199666666666666
847,0.9976793129821145,0.9999770435410179,30.256333333333334
848,0.9978167661385021,0.9999802990329728,30.247666666666667
849,0.9977168469281102,0.9999798491776672,30.262666666666668
850,0.9979888386142889,0.9999758573040848,30.339333333333332
851,0.9977533242783845,0.9999773382384475,30.315666666666665
852,0.99794430114424,0.9999749118682066,30.33
853,0.9979638724293041,0.9999751111249817,30.256333333333334
854,0.9979228831957104,0.9999751111249817,30.292333333333332
855,0.9977438130286478,0.9999784103565154,30.346666666666668
856,0.9979684858253829,0.9999761356482237,30.397666666666666
857,0.9977834752764819,0.9999756233961168,30.429
858,0.997594061404552,0.9999746650645761,30.456666666666667
859,0.9984472006433666,0.9999912902355393,30.501
860,0.9977230424034401,0.9999952273918964,30.520666666666667
861,0.9981948553894564,0.9999952273918964,30.509666666666668
862,0.9978844978056712,0.9999733184971838,30.506
863,0.997972241431061,0.999991348188586,30.531666666666666
864,0.997683953475405,0.9999913531099714,30.532333333333334
865,0.9976143738439839,0.9999913531222814,30.484333333333332
866,0.9982543860735847,0.9999913531146698,30.468
867,0.9970645733670295,0.9999913531183645,30.542333333333332
868,0.9984171070656527,0.999992100338149,30.577666666666666
869,0.9979310926809367,0.9999921003319673,30.640333333333334
870,0.9975648314114142,0.9999941774534813,30.707333333333334
871,0.9971724697708748,0.9999941774534813,30.756333333333334
872,0.9977059994785815,0.9999941774803573,30.727
873,0.9983051060643673,0.9999922470180143,30.706333333333333
874,0.9982422366632014,0.9999734718298872,30.649
875,0.9977304973108465,0.9999737443869223,30.662
876,0.9975372786280396,0.9999737723592014,30.609333333333332
877,0.9978711263812317,0.9999949268754391,30.68166666666667
878,0.9975871054231852,0.9999949268737249,30.701666666666668
879,0.9978339423180527,0.9999949177320219,30.659333333333333
880,0.9977235860410915,0.9999949222300117,30.564333333333334
881,0.9975771718230625,0.9999948117587397,30.597333333333335
882,0.9980475359685532,0.9999952274969142,30.583
883,0.9979233998157133,0.9999952274969142,30.592
884,0.9979154837452011,0.9999952274969142,30.527666666666665
885,0.997698908885239,0.9999952296926329,30.583666666666666
886,0.9978281641535691,0.9999952297436496,30.581666666666667
887,0.997121687710565,0.9999952297436496,30.53933333333333
888,0.9979551980720799,0.9999952295471142,30.632666666666665
889,0.9977004805290138,0.9999761363712477,30.647
890,0.9975531139660505,0.9999942538322353,30.704
891,0.9973609970442912,0.9999782403887089,30.761
892,0.9975627625013243,0.9999782403887089,30.830666666666666
893,0.9973678373816286,0.99998045224346,30.793
894,0.9970997912880912,0.9999806127948034,30.68
895,0.9966948030997155,0.9999806127948034,30.645
896,0.9968960403618338,0.9999951492677762,30.662
897,0.9968264916283638,0.999995192381617,30.62
898,0.9973844563216709,0.999995192381617,30.642
899,0.9965485891877315,0.9999758584580167,30.645666666666667
900,0.997589331006287,0.9999913555761039,30.637666666666668
901,0.9971939613896935,0.9999754861008312,30.632
902,0.9969553977559955,0.9999754861036643,30.591333333333335
903,0.9975320296967176,0.9999754860969854,30.619333333333334
904,0.9972812214892648,0.9999755838706997,30.626666666666665
905,0.9968383681075802,0.9999785361254807,30.61
906,0.9965365079652867,0.9999927987125709,30.522
907,0.9961669921521126,0.9999758585504919,30.51
908,0.9968273326066589,0.9999758566935378,30.590333333333334
909,0.996775777815788,0.9999929770786172,30.575333333333333
910,0.9980347008255673,0.9999929770786172,30.667
911,0.9976696762897965,0.9999948532678316,30.689
912,0.9977901380429196,0.9999948532678316,30.690666666666665
913,0.9977774725064494,0.9999929769278498,30.694666666666667
914,0.9973369816155626,0.9999929769278498,30.699333333333332
915,0.9984296514015795,0.9999912868563665,30.772
916,0.9981410330084803,0.9999912868563665,30.703333333333333
917,0.9984695174165488,0.999976156468535,30.743333333333332
918,0.9974438137365967,0.9999779399395595,30.679
919,0.9984439787078744,0.9999804020685336,30.668666666666667
920,0.998228394423096,0.9999761287049405,30.626666666666665
921,0.9972608536537491,0.9999783598730005,30.559666666666665
922,0.9981041167907954,0.9999783626095312,30.557666666666666
923,0.9967803550706491,0.9999783601903228,30.514333333333333
924,0.9980694782823653,0.9999952297288082,30.484666666666666
925,0.997715267729782,0.9999952297287193,30.523666666666667
926,0.9974328446506395,0.9999785390296794,30.465333333333334
927,0.9974867694038825,0.999991133807303,30.451333333333334
928,0.9974603446781296,0.9999785390296794,30.39666666666667
929,0.9979081559346763,0.9999785390296794,30.366666666666667
930,0.9975817143382799,0.999976007457706,30.332
931,0.9976963451556963,0.9999792746011203,30.37
932,0.9979971210844805,0.9999761535749742,30.32133333333333
933,0.997988938113982,0.9999761535830652,30.317666666666668
934,0.9978764543784238,0.9999795046316359,30.298666666666666
935,0.9976866978562605,0.999979504688274,30.275666666666666
936,0.9983175129252372,0.9999854673582125,30.159
937,0.9976231632165787,0.9999919423343233,30.218
938,0.9980683796150986,0.9999919423343233,30.186
939,0.9976547471534211,0.9999919421302654,30.162333333333333
940,0.9968708984610261,0.9999919398559862,30.146
941,0.9980206171415295,0.9999919398508703,30.109333333333332
942,0.9978718068243482,0.9999935800911126,30.08566666666667
943,0.996779622129553,0.9999919514813668,30.015666666666668
944,0.9968832485961434,0.999976147065894,29.983
945,0.9965273499079044,0.9999761470033407,29.957333333333334
946,0.9968294112661071,0.9999761480401776,29.971666666666668
947,0.9971251041130024,0.9999801518857349,29.956333333333333
948,0.9973253636994313,0.9999793298907427,29.898
949,0.9975247171019661,0.999978243640888,29.871333333333332
950,0.9972320103590352,0.9999925126010272,29.895
951,0.9972731343564055,0.9999925126010272,29.913666666666668
952,0.9964690428631364,0.9999925126018709,29.972333333333335
953,0.9971273415263155,0.9999971607653786,29.973
954,0.9971824294723624,0.9999842450302024,29.969333333333335
955,0.9968965183186141,0.999984247324077,29.902666666666665
956,0.9963834276442293,0.9999948995571767,29.801666666666666
957,0.9975735281626142,0.9999948995618663,29.866333333333333
958,0.9975053474288034,0.9999952283923451,29.856666666666666
959,0.9976261451180588,0.9999842608603019,29.855666666666668
960,0.9974755805782849,0.999978832249729,29.91
961,0.9975240940581775,0.9999788322497379,29.863
962,0.9970648150674789,0.9999803729460149,29.927
963,0.9974783801053718,0.9999804498126652,29.906666666666666
964,0.9977108074681337,0.9999804541488626,29.895
965,0.9969485938489129,0.9999879963045877,29.859333333333332
966,0.9973901970345006,0.9999879981545279,29.886
967,0.9977010338431315,0.9999892374119416,29.903
968,0.9982848605524043,0.9999879953458987,29.93166666666667
969,0.9978975722207094,0.9999940259957062,30.003333333333334
970,0.9981516721558917,0.9999804497743585,30.048333333333332
971,0.9984244688907751,0.9999784625783944,29.982
972,0.9984221543302689,0.9999784625783944,30.030666666666665
973,0.9984127869461318,0.9999784638972962,30.061333333333334
974,0.998088173276884,0.9999784639114974,30.085333333333335
975,0.9980852930909203,0.9999784639114974,30.005
976,0.9982121512244633,0.9999784639114974,29.947333333333333
977,0.9975307342671155,0.9999784568631837,29.988666666666667
978,0.997477530647031,0.9999761549015199,30.023666666666667
979,0.9973840699388785,0.9999761549027989,30.15
980,0.996825684952824,0.9999761549028344,30.235
981,0.9969695884010688,0.9999782437410729,30.201
982,0.9967561664134134,0.9999761548795291,30.23966666666667
983,0.9966697855747633,0.999991171470573,30.203333333333333
984,0.9965729630501328,0.9999761378415417,30.284666666666666
985,0.9969535731749962,0.9999761471303386,30.245333333333335
986,0.9972566932433891,0.9999781471515043,30.216
987,0.9971166393379626,0.9999907290907928,30.208
988,0.9971095619105953,0.9999907290911303,30.22533333333333
989,0.9976035260070449,0.9999907292464,30.264666666666667
990,0.9980084548383614,0.9999907292464,30.258333333333333
991,0.9976022121005036,0.9999920964333183,30.303333333333335
992,0.997999835654382,0.9999920934910528,30.277666666666665
993,0.9979516986218623,0.9999939514657182,30.251333333333335
994,0.9977656539877855,0.9999949293245181,30.206666666666667
995,0.9974673236276748,0.9999976069236598,30.311666666666667
996,0.9975795175140386,0.9999976149172216,30.361
997,0.9977920237344333,0.9999971665706401,30.372
998,0.997404334776782,0.9999974601349425,30.433666666666667
999,0.9974541538268639,0.9999974601349425,30.447333333333333
