"Generation","Average Fitness","Best Fitness Individual","Average Correct Bits"
525,0.9974285604291496,0.9999993484398653,30.671666666666667
526,0.9975632765199312,0.9999993573526061,30.69333333333333
527,0.9973449705415707,0.9999993615617792,30.758333333333333
528,0.9975087047076304,0.9999992414463725,30.778666666666666
529,0.9973750537292687,0.9999998728318377,30.847
530,0.9972914259976878,0.999999872831962,30.759666666666668
531,0.9968367654902615,0.99999937228579,30.715
532,0.9968639189230304,0.9999993699579559,30.733333333333334
533,0.99708718303564,0.9999996752344911,30.812333333333335
534,0.9965984814229433,0.9999999308172713,30.846666666666668
535,0.9971982447637893,0.9999999308187901,30.979
536,0.9964137788543873,0.9999999308187901,30.993666666666666
537,0.9963425151646164,0.9999997273172062,30.918
538,0.9965064248451736,0.9999997589179385,30.831333333333333
539,0.9976011372562353,0.9999997589127249,30.906
540,0.9975558924657336,0.9999997764224485,30.942
541,0.9969569769637414,0.9999996748347575,30.968666666666667
542,0.9973817554597658,0.9999992998489857,30.993
543,0.9971427985671847,0.9999992998486393,30.88
544,0.9970978370581224,0.9999993692699554,30.923666666666666
545,0.9976913285792133,0.9999993692699554,30.919666666666668
546,0.9977490043389143,0.9999992973055285,30.917333333333332
547,0.9973397463871053,0.9999992973057417,30.947333333333333
548,0.997295551962686,0.999999162908355,30.887333333333334
549,0.9974219171728091,0.9999991674596709,30.869
550,0.9975000356211539,0.9999991674761199,30.88533333333333
551,0.9965506724656158,0.999999143299602,30.887333333333334
552,0.9973321596513985,0.9999991433281215,30.832
553,0.9975845424559676,0.9999968151117886,30.801666666666666
554,0.997497842684347,0.9999993884207059,30.804
555,0.9969139608702037,0.9999992368140187,30.893333333333334
556,0.9971267621704241,0.9999992368140187,30.89666666666667
557,0.997350203152189,0.9999992368140276,30.796666666666667
558,0.997322478224086,0.9999992374168873,30.758333333333333
559,0.9974706602368625,0.9999992368156974,30.783
560,0.9973172104458081,0.9999992019543548,30.858
561,0.9968176122636506,0.9999992019543548,30.982
562,0.9973768770769422,0.9999996556870488,30.961333333333332
563,0.9972918587390381,0.9999996556948559,31.012333333333334
564,0.9971381760127589,0.9999996556916052,31.012333333333334
565,0.997609426054669,0.999998065962488,30.955
566,0.9975896645699308,0.9999991420001713,30.988666666666667
567,0.9978568919695733,0.9999991420001713,31.025
568,0.9974207932635157,0.9999992132757887,31.058333333333334
569,0.9978324468672539,0.9999992132757887,31.045333333333332
570,0.9979150655190867,0.9999992132757887,31.092666666666666
571,0.997622492895057,0.9999992822678248,31.146
572,0.9979819654710596,0.9999992449102036,31.07133333333333
573,0.9973659533537621,0.9999993423210835,31.045666666666666
574,0.9974416935492441,0.9999993423210835,31.106666666666666
575,0.9976448595371709,0.9999993423210213,31.057333333333332
576,0.9975494317942086,0.9999993423210213,31.047
577,0.9975373767615872,0.9999998519785394,31.086333333333332
578,0.9975056463108882,0.9999992419022565,31.128333333333334
579,0.9977736672707768,0.999999242612879,31.101333333333333
580,0.997616386290991,0.999999242612879,30.98966666666667
581,0.9977620831596075,0.9999943393690713,30.969333333333335
582,0.9975803588265335,0.9999943393690713,31.052333333333333
583,0.9977115766123485,0.9999993417370886,31.004
584,0.9976491077336221,0.9999993417370886,31.004333333333335
585,0.9976047548140757,0.9999992460440249,30.992
586,0.9976402830571647,0.9999944834130606,30.979666666666667
587,0.9974041068935992,0.999999348745807,31.001333333333335
588,0.9974096635953877,0.9999993591281805,31.006
589,0.9975721802596145,0.9999992433423215,31.04
590,0.9977145109642952,0.9999991996898838,31.012666666666668
591,0.9979338492835198,0.9999997409294608,31.031
592,0.9973466542455621,0.9999992421070527,30.98966666666667
593,0.9977939353983257,0.9999992421070527,31.074
594,0.997259851936065,0.9999992421070527,31.034333333333333
595,0.9967888485834305,0.9999997798041778,31.073666666666668
596,0.9966950662493176,0.9999992023931324,31.028666666666666
597,0.9970452084340798,0.9999991990731241,31.042
598,0.9977717430038243,0.9999988503818656,31.077333333333332
599,0.9973476213594625,0.9999946129141057,30.974
600,0.9973606640119211,0.9999992393604247,31.054
601,0.9975751350692801,0.9999992369592714,30.978
602,0.9974159799979587,0.9999992397760298,30.969666666666665
603,0.9976415768722061,0.9999993962175578,30.902
604,0.9969565238209623,0.9999992131500404,30.849
605,0.9970415248329679,0.9999992131493209,30.752666666666666
606,0.9966521599618403,0.9999992131493209,30.752666666666666
607,0.9973030505797135,0.9999951254546182,30.780666666666665
608,0.9968732966736784,0.9999950997750594,30.788666666666668
609,0.9967572703188368,0.9999973853544544,30.756333333333334
610,0.9969531728663173,0.9999992046541403,30.765666666666668
611,0.9975068579289339,0.9999992046541403,30.785333333333334
612,0.9967184837035973,0.9999988788749109,30.787666666666667
613,0.9969461384034457,0.9999992183510674,30.614333333333335
614,0.9965923927722347,0.9999980611633129,30.661
615,0.9972390812361251,0.9999992122894228,30.673333333333332
616,0.9965132047256332,0.9999992122953114,30.692666666666668
617,0.9972129154307006,0.9999993574278349,30.701333333333334
618,0.9974355319328574,0.9999992568131901,30.772666666666666
619,0.9977086132618035,0.9999992568147444,30.819666666666667
620,0.9981637785395762,0.9999998062971763,30.807666666666666
621,0.9974934790360049,0.9999993556841639,30.857666666666667
622,0.9974367812282415,0.9999993556840928,30.827
623,0.9976577042779828,0.9999993556779289,30.791666666666668
624,0.9970371513398328,0.9999993556853718,30.781666666666666
625,0.9980163524487216,0.9999992626315454,30.756
626,0.9969632603658187,0.9999992626315454,30.715666666666667
627,0.9971672848394346,0.9999993650270582,30.756333333333334
628,0.9972256185152584,0.9999993650270582,30.797666666666668
629,0.9980485456006313,0.9999993650258947,30.819
630,0.9976378133229143,0.999999262771824,30.778333333333332
631,0.9975355541384395,0.999999262771824,30.757666666666665
632,0.9981745689447195,0.9999998242573848,30.824
633,0.9980551984327962,0.9999993650270582,30.785
634,0.9981867534012259,0.9999993650241805,30.777333333333335
635,0.9979152312341689,0.9999993592562736,30.865333333333332
636,0.9965378042780737,0.9999992881034911,30.932666666666666
637,0.9978910882916918,0.9999998116637804,30.861333333333334
638,0.9980828265782005,0.9999998116637004,30.836
639,0.9969583027601256,0.999999813124505,30.808
640,0.9981435951595301,0.9999998118319126,30.819
641,0.998092066000389,0.9999998164171952,30.826333333333334
642,0.9980444286114477,0.9999998118335823,30.888333333333332
643,0.9978179088781941,0.9999998118335823,30.897
644,0.9973286051271968,0.9999998118335823,30.969
645,0.9976893104305835,0.9999998118335823,30.938666666666666
646,0.9963168144941604,0.9999998118336889,30.86
647,0.9968954092014761,0.9999998118336889,30.813666666666666
648,0.9968542937676788,0.9999992336908307,30.726
649,0.9976313059141989,0.9999991398334444,30.658333333333335
650,0.9973637177476865,0.999999826964188,30.715666666666667
651,0.9975421449252897,0.9999998269634153,30.708666666666666
652,0.9966281775327976,0.9999992846732058,30.746
653,0.997119711663334,0.9999992846708698,30.774333333333335
654,0.9976437670609412,0.9999992846708698,30.829
655,0.9974948375549686,0.999999285223965,30.796666666666667
656,0.9974229449595996,0.99999922820429,30.844666666666665
657,0.997781738733867,0.9999977977517204,30.825
658,0.9975902315836339,0.9999992195528608,30.713666666666665
659,0.9973924436867877,0.9999993626645142,30.717666666666666
660,0.9978499534914549,0.9999993626685998,30.734
661,0.9978924706679967,0.9999999365947383,30.723333333333333
662,0.9974692609439324,0.9999992608778646,30.753666666666668
663,0.9974658714731419,0.999999074033678,30.818
664,0.997773800805157,0.9999992178026619,30.652666666666665
665,0.9975886443736952,0.9999992301738151,30.723666666666666
666,0.9974587212284923,0.9999992334476743,30.687333333333335
667,0.9976228951746201,0.9999992334437396,30.703
668,0.9974708612574162,0.9999998114492675,30.622333333333334
669,0.9976629675092245,0.9999998114499159,30.563666666666666
670,0.9973689254875454,0.9999998121183146,30.638
671,0.9969521449071382,0.9999998121183146,30.666666666666668
672,0.9973319359315364,0.9999998122282888,30.610666666666667
673,0.9971903335950587,0.9999998122284576,30.577333333333332
674,0.9974636264538665,0.9999998122287418,30.592666666666666
675,0.9976387749878607,0.9999998122287418,30.607
676,0.997894017394835,0.9999998122287418,30.61766666666667
677,0.9975681115542518,0.9999998122093351,30.562
678,0.9978191440624159,0.9999993999190304,30.572
679,0.9970395442506692,0.999999353069928,30.489
680,0.9976084048709201,0.9999992466020672,30.478
681,0.9974351191344102,0.9999992463269364,30.481
682,0.9972901234337989,0.9999999631727836,30.565666666666665
683,0.9975731063565171,0.9999974545838934,30.523
684,0.997348014232405,0.9999897019866519,30.478
685,0.9974562315894531,0.9999934146289624,30.531333333333333
686,0.9973428513699953,0.9999942212552544,30.554666666666666
687,0.9975134537823801,0.9999942212552455,30.534666666666666
688,0.9978141156968795,0.9999942212552544,30.542333333333332
689,0.9977848961250382,0.9999984611216327,30.504333333333335
690,0.9974446671335515,0.9999904060183867,30.47533333333333
691,0.9959410705417977,0.9999967433282796,30.526333333333334
692,0.9958738159792379,0.9999967433282796,30.548333333333332
693,0.9957787166004193,0.9999967433584241,30.488333333333333
694,0.9970012365345192,0.9999993862589518,30.566666666666666
695,0.9964478688695169,0.9999993862589518,30.643333333333334
696,0.9970876223182243,0.9999993375830099,30.503333333333334
697,0.9974003478913137,0.9999967992985722,30.5
698,0.9977304303151012,0.9999958169946226,30.437
699,0.9977689199640718,0.9999992795771081,30.485666666666667
700,0.9970757813515613,0.9999992795772413,30.554
701,0.9974258549959698,0.9999995768861101,30.562666666666665
702,0.9970331186280114,0.9999995768861101,30.573
703,0.9976848435270631,0.9999993950466285,30.453333333333333
704,0.9972841086840281,0.9999993976987548,30.377666666666666
705,0.9965323902668164,0.9999993950465752,30.345333333333333
706,0.9969150196547566,0.9999993650115151,30.367
707,0.9966867108711104,0.9999993650114529,30.402666666666665
708,0.9971318759076299,0.9999993650114529,30.39666666666667
709,0.9974303046924511,0.9999993446979899,30.379
710,0.9973656433262739,0.9999991623929011,30.426666666666666
711,0.9974160750606763,0.9999974610639041,30.464
712,0.996574775953155,0.9999993039537889,30.476
713,0.9965330063951111,0.9999945943263091,30.446
714,0.996679476687853,0.9999993437794362,30.367333333333335
715,0.9966239923911868,0.9999991997541169,30.331333333333333
716,0.9976912814354505,0.9999992098728685,30.349333333333334
717,0.9977533598765557,0.9999993464442805,30.470333333333333
718,0.9977520275360932,0.9999993464443515,30.52166666666667
719,0.9978991387557109,0.9999993464443515,30.429
720,0.9977341427498386,0.9999993634790352,30.375
721,0.9979593192451982,0.999999363478973,30.380666666666666
722,0.9977189476838224,0.9999998335887985,30.438666666666666
723,0.9974474977906375,0.9999993528629028,30.449
724,0.9972044964428654,0.999999351993403,30.451333333333334
725,0.9978995697426917,0.999999334744633,30.413666666666668
726,0.9976673321468056,0.999999833056718,30.395
727,0.9978844408322627,0.9999969567335276,30.339
728,0.9970947290650896,0.999999397397982,30.385666666666665
729,0.9974818908392249,0.9999993583773769,30.398666666666667
730,0.9972276321718608,0.9999992458380921,30.38533333333333
731,0.9975642467615677,0.9999991207611423,30.412333333333333
732,0.9982104287485396,0.9999992974894878,30.359666666666666
733,0.9979145621036127,0.9999999454112232,30.242333333333335
734,0.997774892934263,0.9999999473074397,30.187
735,0.9967871895746766,0.9999999473074397,30.199333333333332
736,0.9971371150863947,0.9999999473073597,30.142666666666667
737,0.9974332537455721,0.9999992986350685,30.185
738,0.9967488615375931,0.9999993203427844,30.123666666666665
739,0.9970651299387505,0.9999993203427844,30.188333333333333
740,0.9968783144206166,0.999999802393198,30.21066666666667
741,0.9975369115041829,0.9999998034735776,30.145
742,0.997639632002909,0.9999998023932335,30.121
743,0.9970767140586381,0.999999802393198,30.229
744,0.997320267899164,0.999999802393198,30.234333333333332
745,0.9972740943691835,0.9999998023892456,30.236666666666668
746,0.997214592781477,0.9999998023875225,30.307333333333332
747,0.9975473581769755,0.9999998423542569,30.327666666666666
748,0.9975199910620672,0.9999993775074859,30.331333333333333
749,0.9972439978550465,0.999999285852724,30.277333333333335
750,0.9969501370865176,0.9999992401148519,30.325666666666667
751,0.9974606733890655,0.9999992520502297,30.374
752,0.9960447462396581,0.9999990614394695,30.437666666666665
753,0.996513288442808,0.9999997865159633,30.438
754,0.9964504241719244,0.9999997864179173,30.458333333333332
755,0.9976377382811324,0.9999997864179173,30.376666666666665
756,0.9978785483010462,0.9999998097918824,30.313
757,0.9974722447260114,0.9999998097918824,30.346
758,0.9974084483461318,0.9999991855865444,30.347666666666665
759,0.997433666789851,0.9999991855865444,30.339333333333332
760,0.9982035734119598,0.9999993588848729,30.36466666666667
761,0.9979492165803228,0.9999992369325816,30.335
762,0.9974658384332606,0.9999992696885089,30.325
763,0.9973230714223756,0.9999993428904944,30.316666666666666
764,0.9978091559366672,0.9999991855807624,30.264666666666667
765,0.9979567121389031,0.9999991855807624,30.305666666666667
766,0.9976698749550099,0.9999991855807624,30.288666666666668
767,0.9973827298608318,0.9999998004615078,30.221
768,0.9980593881350204,0.9999998004615078,30.194
769,0.99775303779726,0.9999992133784177,30.090666666666667
770,0.9974963794528079,0.9999992133823701,30.153
771,0.9980415855549188,0.9999993575048044,30.322666666666667
772,0.9977435380541823,0.9999993575047778,30.358333333333334
773,0.9980020127284346,0.9999998324089695,30.434666666666665
774,0.9978065276314446,0.9999998324089695,30.342
775,0.99770992301345,0.9999998324089695,30.36766666666667
776,0.9979491305500937,0.9999998324091116,30.326
777,0.9977025913957434,0.9999999255022254,30.383666666666667
778,0.9977082175092131,0.9999997829304765,30.322
779,0.9977073129258671,0.9999999308939123,30.363333333333333
780,0.9979361246787694,0.9999999308939123,30.361
781,0.9977099750301438,0.9999999674636624,30.28
782,0.9980002526895123,0.9999999500087011,30.31
783,0.997259504734578,0.9999998191823606,30.35
784,0.9978971931187557,0.9999998014766602,30.239333333333335
785,0.9981738237786439,0.9999997020257281,30.283333333333335
786,0.9977130218560234,0.9999980081402472,30.322333333333333
787,0.9978605961139416,0.9999980081972503,30.396
788,0.9973266303839228,0.9999980131214363,30.469
789,0.9975177698218286,0.9999991762044472,30.591666666666665
790,0.9979917366214406,0.9999991785143757,30.671
791,0.9970223996687098,0.9999991785143668,30.689
792,0.9971433108174534,0.999999947306889,30.731
793,0.997289662504064,0.9999999473068801,30.728
794,0.9978866812283094,0.9999992418320638,30.64966666666667
795,0.9974222739071918,0.9999993164116554,30.623666666666665
796,0.997963427835209,0.9999989577870176,30.741
797,0.9978227944490445,0.9999972579583746,30.782333333333334
798,0.9977753920777488,0.9999992549984651,30.720333333333333
799,0.9979124027533888,0.9999993342946467,30.7
800,0.9979456477331797,0.9999950932774947,30.747
801,0.9981065814044651,0.9999950314387289,30.829666666666668
802,0.9974732431176776,0.9999991305155804,30.909
803,0.9974334665309184,0.9999992201279649,31.089
804,0.9977973059773766,0.9999991811521745,31.091333333333335
805,0.997854585196143,0.9999993900433093,31.101666666666667
806,0.9976493330302392,0.9999999587898898,31.071
807,0.9982458207969471,0.9999992236457349,31.085333333333335
808,0.9982248697509611,0.9999993347857823,31.087
809,0.9979795951086557,0.9999993956473122,31.102333333333334
810,0.9981793530012582,0.9999993430512456,31.212
811,0.9968922670288914,0.9999993430512456,31.267666666666667
812,0.9977163709140593,0.9999980215009318,31.156
813,0.9982550306253916,0.9999981659612608,31.254333333333335
814,0.9981778301731425,0.9999974072588454,31.238333333333333
815,0.9981649798585454,0.9999974362365232,31.290666666666667
816,0.9981238125788716,0.9999991619550382,31.336
817,0.9980258848363757,0.9999991622864352,31.259666666666668
818,0.9980134926215511,0.9999974343242263,31.280666666666665
819,0.9983439352658888,0.9999974256634675,31.255333333333333
820,0.9981765549818172,0.9999988403785444,31.261333333333333
821,0.9977309354918509,0.9999999639876607,31.302
822,0.997823251082393,0.9999951171530999,31.347333333333335
823,0.9980212723185319,0.9999993678736065,31.335333333333335
824,0.9977079148750139,0.9999969712198911,31.345
825,0.9978446292794917,0.999999376886694,31.392666666666667
826,0.9981669111693151,0.9999999599661222,31.399
827,0.9971419297087548,0.9999951831533411,31.409666666666666
828,0.9981355636372623,0.9999993729303941,31.434333333333335
829,0.9971159986239664,0.9999992743587521,31.379333333333335
830,0.9975166778213321,0.9999992598711859,31.315666666666665
831,0.996870725545846,0.999997006584138,31.325
832,0.9971455203644825,0.9999993115328948,31.334
833,0.9976991423133741,0.9999993115328948,31.318666666666665
834,0.9978693374881297,0.9999993116652867,31.306333333333335
835,0.9980428308005367,0.9999993123028473,31.254333333333335
836,0.9975033702989954,0.9999993121029983,31.194
837,0.9976356820846021,0.9999993115538114,31.217
838,0.9972263594730906,0.9999997998821937,31.280333333333335
839,0.9963186534702768,0.9999992388522361,31.242333333333335
840,0.9976974285689444,0.9999997709251137,31.185333333333332
841,0.9980856297545565,0.9999975372958461,31.17866666666667
842,0.9983896618229446,0.9999974030770359,31.105333333333334
843,0.9984219114718687,0.9999992655533662,31.136333333333333
844,0.9982883472157388,0.9999974301931224,31.156333333333333
845,0.998177128642177,0.9999974301931224,31.232333333333333
846,0.998357320537621,0.9999974302502322,31.202333333333332
847,0.9979201810516118,0.99999743024048,31.197333333333333
848,0.9978779574184296,0.999997342952029,31.217
849,0.9976982672562578,0.9999973976580947,31.185666666666666
850,0.9982887096128207,0.9999999306433482,31.086333333333332
851,0.9978614237921967,0.9999968189576697,31.113666666666667
852,0.9982771549798072,0.9999992832902151,31.078666666666667
853,0.9980425675304779,0.9999992832907925,31.069
854,0.9981690158779827,0.9999992832907836,31.139
855,0.9973448783760562,0.9999993114657751,31.083666666666666
856,0.9983011028399061,0.9999998372224248,31.157
857,0.9979154981509567,0.9999998372222916,31.189333333333334
858,0.9980861211150952,0.9999998372221583,31.217
859,0.9980424011482171,0.999999838531946,31.265333333333334
860,0.9983625147422297,0.999999838532097,31.3
861,0.9983267800487649,0.9999998547549047,31.303
862,0.997290738423221,0.9999998547549047,31.295666666666666
863,0.9980654891952989,0.9999998547551001,31.279
864,0.9975465420772595,0.9999998556347964,31.389666666666667
865,0.9977135353150525,0.9999999868163769,31.384333333333334
866,0.9977099351283809,0.9999998557763807,31.416333333333334
867,0.9973002234774473,0.9999998557763807,31.375666666666667
868,0.9983650609606168,0.9999998557763807,31.385
869,0.9982051620347195,0.9999998557763807,31.446666666666665
870,0.9982330585650377,0.9999999400870467,31.350666666666665
871,0.9976374502151936,0.9999998233119277,31.36466666666667
872,0.9976792255073135,0.9999998547693998,31.413666666666668
873,0.9982203799566235,0.9999998547596387,31.458
874,0.9971536186153248,0.9999951157192131,31.427333333333333
875,0.9978759947905026,0.9999950645095939,31.403333333333332
876,0.9980399452845508,0.9999981001662418,31.529
877,0.9973426492651916,0.9999993796488921,31.573333333333334
878,0.9981225151630871,0.9999992193299726,31.595666666666666
879,0.9981436538653183,0.9999992193299726,31.599666666666668
880,0.9978455107234661,0.9999992193299726,31.534666666666666
881,0.9977805204594341,0.9999992193299815,31.51
882,0.9977605076637585,0.9999993507336027,31.511666666666667
883,0.9980021082537064,0.9999992428637448,31.469666666666665
884,0.99761357576047,0.9999997132400434,31.453333333333333
885,0.9980355907486129,0.9999992289348607,31.419666666666668
886,0.997630996305236,0.9999992289508213,31.387333333333334
887,0.9979192782227283,0.9999992475772598,31.355666666666668
888,0.9980770127456338,0.9999992289500752,31.362333333333332
889,0.9971824853799723,0.9999981330312302,31.387
890,0.9978199398229654,0.9999991200540639,31.392
891,0.9972214867179152,0.9999998330045198,31.432333333333332
892,0.9980231135034447,0.9999998330045198,31.409333333333333
893,0.9977236859039001,0.9999998371296723,31.417333333333332
894,0.9977851097853272,0.9999998458107715,31.426666666666666
895,0.9980690436315736,0.9999998330045198,31.519666666666666
896,0.9977478592925105,0.9999998399870484,31.564333333333334
897,0.9978338697306185,0.9999998507531551,31.511666666666667
898,0.9969964662554668,0.9999998330045109,31.393333333333334
899,0.9981013560151692,0.999999833059498,31.388666666666666
900,0.9976446385774246,0.9999998330595513,31.334333333333333
901,0.9976822258955246,0.9999997446134197,31.333
902,0.9978083978195653,0.9999997446134286,31.242
903,0.9973651554430063,0.9999997446134286,31.298666666666666
904,0.9973218380425084,0.9999999116421937,31.268
905,0.9976390508099255,0.9999999116392716,31.274333333333335
906,0.9974816841263656,0.9999998405486348,31.215
907,0.9965478322258547,0.9999998325792511,31.155666666666665
908,0.9974681894589117,0.9999993871367556,31.155
909,0.9976948770957051,0.9999993871367556,31.146
910,0.996863179419488,0.9999949941901408,31.144333333333332
911,0.9976071558185712,0.9999949995970092,31.123333333333335
912,0.9976040897511274,0.9999949995970092,31.113333333333333
913,0.9981303983959101,0.9999949907045624,31.072666666666667
914,0.9978271814513646,0.9999949914116295,31.075666666666667
915,0.9984046029701701,0.9999949914116739,31.137333333333334
916,0.9982176326619018,0.9999946317217436,31.266666666666666
917,0.9977369392383726,0.9999999409772324,31.210333333333335
918,0.9977805639524099,0.9999999815635299,31.246333333333332
919,0.9980477813641974,0.9999999868476941,31.228666666666665
920,0.996778602744114,0.9999999868476941,31.222333333333335
921,0.9979196922360629,0.9999999819954333,31.191666666666666
922,0.9975721133893811,0.9999999814390161,31.188
923,0.9979739531656141,0.9999991806384614,31.215666666666667
924,0.9973723158256178,0.9999991806445898,31.226333333333333
925,0.9975536425403626,0.9999991860067414,31.236
926,0.9980872759027254,0.9999997078397249,31.246666666666666
927,0.9976098537903478,0.9999992414714725,31.315666666666665
928,0.9980761714945118,0.9999999839077258,31.369666666666667
929,0.997837559001095,0.9999999542104865,31.35
930,0.9980071370202432,0.9999999738696046,31.358333333333334
931,0.9982648881967799,0.9999999273552942,31.291333333333334
932,0.9983152560235234,0.9999999273554896,31.35333333333333
933,0.997748677253976,0.9999974955171106,31.381666666666668
934,0.9984087584359697,0.9999944316229427,31.385
935,0.9981182314851992,0.9999944316229427,31.315333333333335
936,0.9984046703139337,0.9999943518896942,31.296666666666667
937,0.9978573496426439,0.999991562364415,31.24
938,0.997643780533436,0.9999915623695576,31.16
939,0.9984756932470085,0.999999322228288,31.06833333333333
940,0.9974878163146815,0.9999949483313518,31.09
941,0.9981327254792588,0.9999969832888445,31.188
942,0.9979302165019783,0.9999944354813036,31.161666666666665
943,0.9978173927252204,0.9999973370430367,31.201333333333334
944,0.9977189134870731,0.9999944354812859,31.227333333333334
945,0.9977436732114693,0.9999967823460841,31.172333333333334
946,0.9967346546556516,0.9999976024490622,31.162333333333333
947,0.9971950929261238,0.9999976026150093,31.123
948,0.9976603973409855,0.9999976026150093,31.11
949,0.9977683651581812,0.9999976026150093,31.170333333333332
950,0.9969425898658278,0.9999976026150093,31.11766666666667
951,0.9982003902579001,0.999997602710275,31.149
952,0.99782415724602,0.9999976037786179,31.134666666666668
953,0.9981107926779743,0.9999991962629651,31.128
954,0.9976002701544643,0.9999991069397556,31.190333333333335
955,0.9982101156957874,0.9999998697303638,31.143666666666668
956,0.9975342444740093,0.9999998704738402,31.221666666666668
957,0.9980226017914284,0.9999975468284577,31.199
958,0.9981576578239529,0.9999992382496694,31.113
959,0.9979688704220546,0.9999992382481329,31.076666666666668
960,0.9980808743595403,0.9999976066548621,31.055
961,0.9972993421840921,0.9999975947160912,31.11466666666667
962,0.9980570848673571,0.9999975468283511,31.17866666666667
963,0.9970361862981442,0.9999968545028243,31.157666666666668
964,0.9974571903516085,0.9999956299083212,31.136666666666667
965,0.9971183922301108,0.9999955721424114,31.115
966,0.9974195603449089,0.9999998754731468,31.089
967,0.9977135154463047,0.9999909530928905,31.052
968,0.9974426851308477,0.9999949947771,31.011333333333333
969,0.9969132321983354,0.9999998151879296,30.950333333333333
970,0.9976811778415517,0.9999998151879118,30.988
971,0.9977302971512598,0.9999968525747096,31.055
972,0.9974045475417304,0.9999967789631999,31.157
973,0.997966281541026,0.9999999069599482,31.291666666666668
974,0.9973083257234246,0.9999999092882547,31.246333333333332
975,0.9972166583374286,0.9999999092882547,31.226
976,0.9976158754932626,0.9999981986648689,31.176666666666666
977,0.9975652925701397,0.9999973367470073,31.238
978,0.9981445649786183,0.9999973367470073,31.129333333333335
979,0.9980718738856331,0.9999973369158498,31.128333333333334
980,0.9982607946381128,0.999997336717449,31.166
981,0.9976967980146861,0.9999969465656182,31.170666666666666
982,0.9973116012641221,0.9999992928966138,31.173
983,0.9977415209722172,0.9999997895328652,31.142666666666667
984,0.9978210327883873,0.9999989394112806,31.066666666666666
985,0.9978263603494772,0.9999993364187243,31.088
986,0.9968876804503287,0.9999992003806373,31.113666666666667
987,0.9979094478902479,0.9999997898540038,31.101666666666667
988,0.9974317922534468,0.9999997898540038,31.060333333333332
989,0.997931662909919,0.9999997898540038,31.075666666666667
990,0.9975817286529379,0.9999997898540038,31.018333333333334
991,0.997376347632197,0.9999997881322258,31.030333333333335
992,0.9969609028696894,0.9999997870225357,30.993666666666666
993,0.9974558444211431,0.9999997957386821,30.988333333333333
994,0.9974867145641246,0.9999997870368353,30.956666666666667
995,0.997836102687546,0.9999993302386931,31.023
996,0.997908579799979,0.9999997590948636,31.07
997,0.9978796285319098,0.9999991073756644,31.062333333333335
998,0.9979336479023834,0.9999991082423929,31.028333333333332
999,0.9978814053129227,0.9999998521563438,30.911
